"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3964789"	""	"None"	"450.44"	"0"	"4.01"	"13"	"COc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2C)CC1"	"IC50"	"'='"	"518.0"	"nM"	"6.29"	""	""	"UO_0000065"	"13.95"	"0.27"	"2.28"	"7.66"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3931848"	""	"None"	"503.55"	"1"	"4.67"	"28"	"C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN(C)C)CC1"	"IC50"	"'='"	"9.1"	"nM"	"8.04"	""	""	"UO_0000065"	"15.97"	"0.31"	"3.37"	"10.57"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3948645"	""	"None"	"500.54"	"1"	"4.45"	"11"	"Nc1ncnc(N2CCN(C(CN3CCC3)c3ccc(C(F)(F)F)cc3)CC2)c1-c1ccc(F)cc1"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	""	""
"CHEMBL3922417"	""	"None"	"517.56"	"2"	"5.43"	"16"	"Cc1ncc(-c2c(N)ncnc2N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3C)CC2)s1"	"IC50"	"'='"	"850.0"	"nM"	"6.07"	""	""	"UO_0000065"	"11.73"	"0.23"	"0.64"	"7.08"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3949501"	""	"None"	"532.55"	"1"	"3.27"	"37"	"NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)CC1"	"IC50"	"'='"	"16.0"	"nM"	"7.80"	""	""	"UO_0000065"	"14.64"	"0.28"	"4.53"	"6.54"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3544960"	"AT-13148"	"1.0"	"313.79"	"0"	"2.92"	"Example 1, S-enantiomer"	"NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"25.49"	"0.50"	"5.08"	"10.68"	"0"	"CHEMBL3881290"	"Inhibition of PKB-PIF (unknown origin) using AKTide-2T peptide substrate and [gamma33P]-ATP incubated for 20 mins by scintillation counting method"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL3880434"	"38"	"Patent Bioactivity Data"	""	"2013"	"None"	""	""	""
"CHEMBL4440965"	""	"None"	"526.37"	"1"	"3.65"	"E22"	"CNC(=O)C[C@@H]1C[C@@H](c2ccc(F)c(F)c2)[C@H](NC(=O)c2cc(-c3c(Cl)cnn3C)c(Cl)o2)CN1"	"IC50"	"'='"	"44.0"	"nM"	"7.36"	""	""	"UO_0000065"	"13.98"	"0.29"	"3.71"	"7.27"	"0"	"CHEMBL4407352"	"Inhibition of Akt in human LNCaP cells assessed as reduction in PRAS40 phosphorylation at T246 residue after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"LNCaP"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4406807"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"CHEMBL3307965"	""	""	""
"CHEMBL3978717"	""	"None"	"497.50"	"1"	"5.06"	"17"	"Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccncc2)CC1"	"IC50"	"'='"	"930.0"	"nM"	"6.03"	""	""	"UO_0000065"	"12.12"	"0.23"	"0.97"	"7.03"	"0"	"CHEMBL4825321"	"Inhibition of Akt (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4823315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL388978"	"STAUROSPORINE"	"None"	"466.54"	"0"	"4.35"	"Staurosporine"	"CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4"	"IC50"	"'='"	"4000.0"	"nM"	"5.40"	""	""	"UO_0000065"	"11.57"	"0.21"	"1.05"	"7.77"	"0"	"CHEMBL4682414"	"Inhibition of human AKT assessed as inhibition of substrate phosphorylation using AKTide-2T as substrate"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4680119"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	""	"INHIBITOR"	""
"CHEMBL5281874"	""	"None"	"451.90"	"0"	"1.39"	"21"	"CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)N4CCOCC4)c3)ccc2n1"	"IC50"	"'='"	"75.0"	"nM"	"7.12"	""	""	"UO_0000065"	"15.77"	"0.32"	"5.73"	"5.45"	"0"	"CHEMBL5237486"	"Inhibition of Akt phosphorylation in human HCT-116 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HCT-116"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL5236558"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL4297188"	"MIRANSERTIB"	"2.0"	"432.53"	"1"	"5.07"	"ARQ-092"	"Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1"	"IC50"	"'='"	"5.0"	"nM"	"8.30"	""	""	"UO_0000065"	"19.19"	"0.34"	"3.23"	"8.68"	"0"	"CHEMBL5122297"	"Inhibition of AKT (unknown origin) in presence of ATP"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL5120797"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
"CHEMBL5270720"	""	"None"	"248.32"	"0"	"4.13"	"39"	"Cc1ccc(C)c2c1C/C(=C\c1ccccc1)C2=O"	"IC50"	"'='"	"207.0"	"nM"	"6.68"	""	""	"UO_0000065"	"26.92"	"0.48"	"2.55"	"39.16"	"0"	"CHEMBL5237810"	"Inhibition of AKT (unknown origin)"	"B"	"BAO_0000224"	"protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111353"	"Serine/threonine-protein kinase AKT"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL5236572"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	"INHIBITOR"	""
