"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL364145"	""	"None"	"708.54"	"2"	"7.56"	"18"	"CN(c1ccccc1)c1cc[n+](Cc2cccc(-c3cccc(C[n+]4ccc(N(C)c5ccccc5)cc4)c3)c2)cc1.[Br-].[Br-]"	"IC50"	"'='"	"400.0"	"nM"	"6.40"	""	""	"UO_0000065"	"11.66"	"0.21"	"-1.16"	"44.93"	"0"	"CHEMBL828518"	"Inhibitory activity against human choline kinase enzyme"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138794"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL191873"	""	"None"	"780.61"	"2"	"9.82"	"13"	"[Br-].[Br-].c1ccc(Nc2cc[n+](Cc3cccc(-c4cccc(C[n+]5ccc(Nc6ccccc6)c6ccccc65)c4)c3)c3ccccc23)cc1"	"IC50"	"'='"	"1300.0"	"nM"	"5.89"	""	""	"UO_0000065"	"9.48"	"0.17"	"-3.93"	"18.50"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL3763792"	""	"None"	"441.06"	"0"	"4.28"	"68"	"CN1CCCN(Cc2ccc(-c3ccc(CN4CCCN(C)CC4)c(Cl)c3)cc2)CC1"	"IC50"	"'='"	"268.0"	"nM"	"6.57"	""	""	"UO_0000065"	"14.90"	"0.29"	"2.29"	"50.71"	"0"	"CHEMBL3769133"	"Inhibition of human N-terminal truncated ChoKalpha1 (75 to 457 residues) using choline chloride as substrate measured over 10 to 30 mins by coupled ATP regeneration assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763032"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL1909968"	""	"None"	"1172.44"	"2"	"9.61"	"3k"	"OCC[n+]1ccc(-c2nc(-c3ccc(C(c4ccc(-c5nc(-c6cc[n+](CCO)cc6)c(C(F)(F)C(F)(F)F)o5)cc4)(C(F)(F)F)C(F)(F)F)cc3)oc2C(F)(F)C(F)(F)F)cc1.[I-].[I-]"	"IC50"	"'='"	"4200.0"	"nM"	"5.38"	""	""	"UO_0000065"	"5.85"	"0.12"	"-4.23"	"5.36"	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1909967"	""	"None"	"1089.55"	"None"	"None"	"3j"	"OCC[n+]1ccc(-c2nc(-c3ccc(C(c4ccc(-c5nc(-c6cc[n+](CCO)cc6)c(C(F)(F)C(F)(F)C(F)(F)F)o5)cc4)(C(F)(F)F)C(F)(F)F)cc3)oc2C(F)(F)C(F)(F)C(F)(F)F)cc1.[Cl-].[Cl-]"	"IC50"	"'='"	"13500.0"	"nM"	"4.87"	""	""	"UO_0000065"	"4.78"	"None"	"None"	"None"	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1909970"	""	"None"	"1045.70"	"2"	"10.83"	"3m"	"CS(=O)(=O)[O-].CS(=O)(=O)[O-].FC(F)(F)c1oc(-c2ccc(C(c3ccc(-c4nc(-c5cc[n+](CCCl)cc5)c(C(F)(F)F)o4)cc3)(C(F)(F)F)C(F)(F)F)cc2)nc1-c1cc[n+](CCCl)cc1"	"IC50"	"'='"	"12500.0"	"nM"	"4.90"	""	""	"UO_0000065"	"5.73"	"0.12"	"-5.93"	"8.20"	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1909959"	""	"None"	"922.40"	"2"	"6.59"	"3b"	"OCC[n+]1ccc(-c2nc(-c3ccc(-c4ccc(-c5nc(-c6cc[n+](CCO)cc6)c(C(F)(F)F)o5)cc4)cc3)oc2C(F)(F)F)cc1.[I-].[I-]"	"IC50"	"'='"	"23800.0"	"nM"	"4.62"	""	""	"UO_0000065"	"6.92"	"0.13"	"-1.97"	"4.61"	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1909962"	""	"None"	"1021.63"	"2"	"9.33"	"3e"	"CN(C)C(=O)C[n+]1ccc(-c2nc(-c3ccc(-c4ccc(-c5nc(-c6cc[n+](CC(=O)N(C)C)cc6)c(C(F)(F)C(F)(F)C(F)(F)F)o5)cc4)cc3)oc2C(F)(F)C(F)(F)C(F)(F)F)cc1.[Cl-].[Cl-]"	"IC50"	"'='"	"4250.0"	"nM"	"5.37"	""	""	"UO_0000065"	"5.65"	"0.11"	"-3.96"	"5.35"	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1909969"	""	"None"	"1145.72"	"2"	"12.10"	"3l"	"CS(=O)(=O)[O-].CS(=O)(=O)[O-].FC(F)(F)C(F)(F)c1oc(-c2ccc(C(c3ccc(-c4nc(-c5cc[n+](CCCl)cc5)c(C(F)(F)C(F)(F)F)o4)cc3)(C(F)(F)F)C(F)(F)F)cc2)nc1-c1cc[n+](CCCl)cc1"	"IC50"	"'='"	"14200.0"	"nM"	"4.85"	""	""	"UO_0000065"	"5.07"	"0.11"	"-7.25"	"8.10"	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL3765650"	""	"None"	"254.38"	"0"	"2.98"	"38"	"CN1CCCN(Cc2ccc3ccccc3c2)CC1"	"IC50"	"'='"	"2600.0"	"nM"	"5.58"	""	""	"UO_0000065"	"21.96"	"0.40"	"2.61"	"86.19"	"0"	"CHEMBL3769133"	"Inhibition of human N-terminal truncated ChoKalpha1 (75 to 457 residues) using choline chloride as substrate measured over 10 to 30 mins by coupled ATP regeneration assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763032"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL364075"	""	"None"	"656.47"	"1"	"6.11"	"17"	"Cc1c[n+](Cc2ccc(-c3ccc(C[n+]4cc(C)c(N)c5ccccc54)cc3)cc2)c2ccccc2c1N.[Br-].[Br-]"	"IC50"	"'>'"	"200000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL192874"	""	"None"	"780.61"	"2"	"9.82"	"20"	"[Br-].[Br-].c1ccc(Nc2cc[n+](Cc3ccc(-c4ccc(C[n+]5ccc(Nc6ccccc6)c6ccccc65)cc4)cc3)c3ccccc23)cc1"	"IC50"	"'='"	"17800.0"	"nM"	"4.75"	""	""	"UO_0000065"	"7.65"	"0.14"	"-5.07"	"14.93"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL193153"	""	"None"	"753.41"	"2"	"7.77"	"30"	"CN(C)c1cc[n+](Cc2cccc(-c3cccc(C[n+]4ccc(N(C)C)c5ccc(Cl)cc54)c3)c2)c2cc(Cl)ccc12.[Br-].[Br-]"	"IC50"	"'='"	"9600.0"	"nM"	"5.02"	""	""	"UO_0000065"	"8.45"	"0.16"	"-2.75"	"35.24"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL1909958"	""	"None"	"839.51"	"2"	"7.87"	"3a"	"OCC[n+]1ccc(-c2nc(-c3ccc(-c4ccc(-c5nc(-c6cc[n+](CCO)cc6)c(C(F)(F)C(F)(F)F)o5)cc4)cc3)oc2C(F)(F)C(F)(F)F)cc1.[Cl-].[Cl-]"	"IC50"	"'='"	"9650.0"	"nM"	"5.01"	""	""	"UO_0000065"	"6.53"	"0.13"	"-2.85"	"5.00"	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL365345"	""	"None"	"656.47"	"1"	"6.11"	"10"	"Cc1c[n+](Cc2cccc(-c3cccc(C[n+]4cc(C)c(N)c5ccccc54)c3)c2)c2ccccc2c1N.[Br-].[Br-]"	"IC50"	"'='"	"11900.0"	"nM"	"4.92"	""	""	"UO_0000065"	"9.92"	"0.18"	"-1.19"	"8.23"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL189567"	""	"None"	"632.44"	"1"	"5.89"	"13"	"CN(c1ccccc1)c1cc[n+](Cc2ccc(C[n+]3ccc(N(C)c4ccccc4)cc3)cc2)cc1.[Br-].[Br-]"	"IC50"	"'='"	"15000.0"	"nM"	"4.82"	""	""	"UO_0000065"	"10.21"	"0.18"	"-1.07"	"33.88"	"0"	"CHEMBL828518"	"Inhibitory activity against human choline kinase enzyme"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138794"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL166190"	""	"None"	"716.61"	"2"	"6.50"	"8"	"C=CCN(CC=C)c1cc[n+](Cc2ccc(CCc3ccc(C[n+]4ccc(N(CC=C)CC=C)cc4)cc3)cc2)cc1.[Br-].[Br-]"	"IC50"	"'='"	"17000.0"	"nM"	"4.77"	""	""	"UO_0000065"	"8.57"	"0.16"	"-1.73"	"33.49"	"0"	"CHEMBL662981"	"Compound was tested ex vivo for inhibition against purified choline kinase obtained from yeast"	"B"	"BAO_0000357"	"single protein format"	"Saccharomyces cerevisiae"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133498"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2000"	"None"	""	""	""
"CHEMBL3763931"	""	"None"	"449.62"	"0"	"3.64"	"67"	"CN1CCCN(Cc2ccc(-c3ccc(CN4CCCN(C)CC4)cc3C#N)c(F)c2)CC1"	"IC50"	"'='"	"85.0"	"nM"	"7.07"	""	""	"UO_0000065"	"15.73"	"0.29"	"3.43"	"19.24"	"0"	"CHEMBL3769133"	"Inhibition of human N-terminal truncated ChoKalpha1 (75 to 457 residues) using choline chloride as substrate measured over 10 to 30 mins by coupled ATP regeneration assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763032"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL364174"	""	"None"	"596.41"	"1"	"5.13"	"3"	"CN(c1ccccc1)c1cc[n+](C[C@H]2C[C@@H]2C[n+]2ccc(N(C)c3ccccc3)cc2)cc1.[Br-].[Br-]"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL828518"	"Inhibitory activity against human choline kinase enzyme"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138794"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL3764475"	""	"None"	"163.10"	"0"	"1.08"	"13"	"Nc1cc(C(F)(F)F)ncn1"	"IC50"	"'>'"	"300000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3769133"	"Inhibition of human N-terminal truncated ChoKalpha1 (75 to 457 residues) using choline chloride as substrate measured over 10 to 30 mins by coupled ATP regeneration assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763032"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3764904"	""	"None"	"338.45"	"0"	"3.28"	"45"	"COC(=O)c1ccc(-c2ccc(CN3CCCN(C)CC3)cc2)cc1"	"IC50"	"'='"	"4950.0"	"nM"	"5.30"	""	""	"UO_0000065"	"15.68"	"0.29"	"2.03"	"16.18"	"0"	"CHEMBL3769133"	"Inhibition of human N-terminal truncated ChoKalpha1 (75 to 457 residues) using choline chloride as substrate measured over 10 to 30 mins by coupled ATP regeneration assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763032"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3765554"	""	"None"	"421.58"	"0"	"4.41"	"4; V-11-0711"	"O[C@](CCc1ccccc1OC1CCOCC1)(c1ccccc1)C1CN2CCC1CC2"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"18.26"	"0.34"	"3.29"	"18.36"	"0"	"CHEMBL3766475"	"Inhibition of recombinant human ChoKalpha using choline as substrate by ultraviolet spectroscopic assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763032"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL1909960"	""	"None"	"739.50"	"2"	"6.59"	"3c"	"OCC[n+]1ccc(-c2nc(-c3ccc(-c4ccc(-c5nc(-c6cc[n+](CCO)cc6)c(C(F)(F)F)o5)cc4)cc3)oc2C(F)(F)F)cc1.[Cl-].[Cl-]"	"IC50"	"'>'"	"20000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL1909966"	""	"None"	"989.54"	"2"	"9.61"	"3i"	"OCC[n+]1ccc(-c2nc(-c3ccc(C(c4ccc(-c5nc(-c6cc[n+](CCO)cc6)c(C(F)(F)C(F)(F)F)o5)cc4)(C(F)(F)F)C(F)(F)F)cc3)oc2C(F)(F)C(F)(F)F)cc1.[Cl-].[Cl-]"	"IC50"	"'='"	"4400.0"	"nM"	"5.36"	""	""	"UO_0000065"	"5.83"	"0.12"	"-4.25"	"5.34"	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL188821"	""	"None"	"588.43"	"0"	"4.34"	"12"	"[Br-].[Br-].c1cc(C[n+]2ccc(N3CCCCC3)cc2)ccc1C[n+]1ccc(N2CCCCC2)cc1"	"IC50"	"'='"	"37700.0"	"nM"	"4.42"	""	""	"UO_0000065"	"10.32"	"0.19"	"0.08"	"31.07"	"0"	"CHEMBL828518"	"Inhibitory activity against human choline kinase enzyme"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138794"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL349948"	""	"None"	"554.37"	"0"	"4.76"	"5"	"Cc1cc[n+](Cc2ccc(CCc3ccc(C[n+]4ccc(C)cc4)cc3)cc2)cc1.[Br-].[Br-]"	"IC50"	"'='"	"100000.0"	"nM"	"4.00"	""	""	"UO_0000065"	"10.14"	"0.18"	"-0.76"	"51.55"	"0"	"CHEMBL662981"	"Compound was tested ex vivo for inhibition against purified choline kinase obtained from yeast"	"B"	"BAO_0000357"	"single protein format"	"Saccharomyces cerevisiae"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133498"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2000"	"None"	""	""	""
"CHEMBL4129845"	""	"None"	"837.48"	"2"	"8.66"	"10c"	"CN(c1ccc(Cl)cc1)c1cc[n+](Cc2ccc(OCCOc3ccc(C[n+]4ccc(N(C)c5ccc(Cl)cc5)cc4)cc3)cc2)cc1.[Br-].[Br-]"	"IC50"	"'='"	"1630.0"	"nM"	"5.79"	""	""	"UO_0000065"	"8.54"	"0.16"	"-2.87"	"17.70"	"0"	"CHEMBL4124880"	"Inhibition of human choline kinase alpha1 using [methyl-14C]choline as substrate assessed as reduction in rate of incorporation of 14C from [methyl-14C]choline into phosphocholine preincubated for 5 mins followed by substrate addition measured after 10 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4118254"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL1909971"	""	"None"	"1245.73"	"None"	"None"	"3n"	"CS(=O)(=O)[O-].CS(=O)(=O)[O-].FC(F)(F)C(F)(F)C(F)(F)c1oc(-c2ccc(C(c3ccc(-c4nc(-c5cc[n+](CCCl)cc5)c(C(F)(F)C(F)(F)C(F)(F)F)o4)cc3)(C(F)(F)F)C(F)(F)F)cc2)nc1-c1cc[n+](CCCl)cc1"	"IC50"	"'='"	"11600.0"	"nM"	"4.94"	""	""	"UO_0000065"	"4.68"	"None"	"None"	"None"	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL164903"	""	"None"	"612.45"	"0"	"4.28"	"2"	"CN(C)c1cc[n+](Cc2ccc(CCc3ccc(C[n+]4ccc(N(C)C)cc4)cc3)cc2)cc1.[Br-].[Br-]"	"IC50"	"'='"	"17000.0"	"nM"	"4.77"	""	""	"UO_0000065"	"10.54"	"0.19"	"0.49"	"33.49"	"0"	"CHEMBL662981"	"Compound was tested ex vivo for inhibition against purified choline kinase obtained from yeast"	"B"	"BAO_0000357"	"single protein format"	"Saccharomyces cerevisiae"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133498"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2000"	"None"	""	""	""
"CHEMBL364022"	""	"None"	"808.66"	"2"	"9.94"	"26"	"[Br-].[Br-].c1ccc(Nc2cc[n+](Cc3ccc(CCc4ccc(C[n+]5ccc(Nc6ccccc6)c6ccccc65)cc4)cc3)c3ccccc23)cc1"	"IC50"	"'='"	"2300.0"	"nM"	"5.64"	""	""	"UO_0000065"	"8.69"	"0.15"	"-4.30"	"17.72"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL370289"	""	"None"	"833.54"	"2"	"8.96"	"41"	"Clc1ccc2c(N3CCCC3)cc[n+](Cc3ccc(CCc4ccc(C[n+]5ccc(N6CCCC6)c6ccc(Cl)cc65)cc4)cc3)c2c1.[Br-].[Br-]"	"IC50"	"'='"	"1000.0"	"nM"	"6.00"	""	""	"UO_0000065"	"8.91"	"0.17"	"-2.96"	"42.13"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL193088"	""	"None"	"905.61"	"2"	"11.29"	"42"	"CN(c1ccccc1)c1cc[n+](Cc2ccc(CCc3ccc(C[n+]4ccc(N(C)c5ccccc5)c5ccc(Cl)cc54)cc3)cc2)c2cc(Cl)ccc12.[Br-].[Br-]"	"IC50"	"'='"	"3500.0"	"nM"	"5.46"	""	""	"UO_0000065"	"7.32"	"0.14"	"-5.83"	"38.31"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL363612"	""	"None"	"753.41"	"2"	"7.77"	"35"	"CN(C)c1cc[n+](Cc2ccc(-c3ccc(C[n+]4ccc(N(C)C)c5ccc(Cl)cc54)cc3)cc2)c2cc(Cl)ccc12.[Br-].[Br-]"	"IC50"	"'='"	"20600.0"	"nM"	"4.69"	""	""	"UO_0000065"	"7.89"	"0.15"	"-3.08"	"32.91"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
