"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL189855"	""	"None"	"358.38"	"0"	"0.94"	"3a"	"Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1ccccc1"	"IC50"	"'='"	"45.0"	"nM"	"7.35"	""	""	"UO_0000065"	"20.50"	"0.40"	"6.41"	"5.03"	"0"	"CHEMBL831577"	"Inhibition of Cyclin B-cyclin-dependent kinase 1"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1139550"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL440028"	""	"None"	"405.50"	"0"	"3.53"	"18, (Table 3)"	"Cc1cc(=O)n(C2CCCC2)c2nc(Nc3ccc(N4CCC(O)C4)cc3)ncc12"	"IC50"	"'>'"	"5000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL829524"	"Inhibition of [32P]ATP binding to Cyclin dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1143565"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL575951"	""	"None"	"407.30"	"1"	"6.23"	"4j"	"O=C1Cc2c([nH]c3ccccc23)-c2ccccc2N1Cc1ccc(Cl)c(Cl)c1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1040550"	"Inhibition of CDK1/cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1154701"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL586055"	""	"None"	"431.33"	"1"	"6.00"	"4f"	"Cc1ccc(CN2C(=O)Cc3c([nH]c4ccc(Br)cc34)-c3ccccc32)cc1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1040550"	"Inhibition of CDK1/cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1154701"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL574898"	""	"None"	"372.86"	"1"	"5.58"	"4a"	"O=C1Cc2c([nH]c3ccc(Cl)cc23)-c2ccccc2N1Cc1ccccc1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1040550"	"Inhibition of CDK1/cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1154701"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL378768"	""	"None"	"287.33"	"0"	"3.76"	"5a"	"c1ccc(Nc2nccc(-c3c[nH]c4ncccc34)n2)cc1"	"IC50"	"'='"	"54.0"	"nM"	"7.27"	""	""	"UO_0000065"	"25.29"	"0.45"	"3.51"	"10.93"	"0"	"CHEMBL908007"	"Inhibition of CDK1/cyclinB by Flashplate assay"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1149360"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""	""	""
"CHEMBL191336"	""	"None"	"356.82"	"0"	"3.12"	"20"	"OCCCNc1cc(-c2ncnc(Nc3cccc(Cl)c3)n2)ccn1"	"IC50"	"'='"	"21.0"	"nM"	"7.68"	""	""	"UO_0000065"	"21.52"	"0.42"	"4.56"	"8.01"	"0"	"CHEMBL827033"	"Inhibition of CDK1/cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1145155"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL379811"	""	"None"	"384.44"	"0"	"3.31"	"13"	"COCCNc1nc(-c2ccc(NC(=O)OC)cc2)nc2c1ncn2C(C)C"	"IC50"	"'='"	"4400.0"	"nM"	"5.36"	""	""	"UO_0000065"	"13.93"	"0.26"	"2.05"	"5.19"	"0"	"CHEMBL860053"	"Inhibition of Cdk1/cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1147833"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""	""	""
"CHEMBL210105"	""	"None"	"256.33"	"0"	"3.05"	"6b"	"CC(C)N1C=Nc2ccc3nc(C#N)sc3c2C1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL867237"	"Inhibition of CDK1/cyclinB in presence of 15 uM ATP"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1138085"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""	""	""
"CHEMBL99779"	"PAULLONE"	"None"	"417.31"	"1"	"5.69"	"23"	"O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1Cc1ccccc1"	"IC50"	"'='"	"34994.52"	"nM"	"4.46"	""	""	"UO_0000065"	"10.68"	"0.23"	"-1.23"	"12.34"	"0"	"CHEMBL857155"	"Inhibitory activity against cyclin dependent kinase 1-cyclinB extracted from M phase starfish (Marthasterias glacialis) oocytes"	"B"	"BAO_0000219"	"cell-based format"	"Marthasterias glacialis"	"None"	"None"	"Oocyte"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1148295"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"CHEMBL3833641"	""	""	""
"CHEMBL100803"	""	"None"	"297.36"	"0"	"3.10"	"VI c"	"COc1ccc(CNc2ncnc3c(C(C)C)n[nH]c23)cc1"	"IC50"	"'='"	"2300.0"	"nM"	"5.64"	""	""	"UO_0000065"	"18.96"	"0.35"	"2.54"	"7.45"	"0"	"CHEMBL661113"	"Inhibitory concentration against Cyclin-dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1136198"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2003"	"None"	""	""	""
"CHEMBL372021"	""	"None"	"403.53"	"0"	"4.95"	"8, (Table 1)"	"Cc1cc(=O)n(C2CCCC2)c2nc(Nc3ccc(N4CCCCC4)cc3)ncc12"	"IC50"	""	""	"nM"	""	""	"Not Determined"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL830964"	"Inhibition of [32P]ATP binding to Cyclin dependent kinase 1-cyclin B; Not Available"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1143565"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL190096"	""	"None"	"476.58"	"0"	"3.54"	"34(table4)"	"CCOC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cc3)nc2n(C2CCCC2)c1=O"	"IC50"	"'>'"	"5000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL829524"	"Inhibition of [32P]ATP binding to Cyclin dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1143565"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL188587"	""	"None"	"490.78"	"1"	"5.18"	"24a"	"CCc1nn(-c2c(Cl)cc(Cl)cc2Cl)c2nc(Cc3ccc(NC(C)=O)cc3)[nH]c(=O)c12"	"IC50"	"'='"	"30.0"	"nM"	"7.52"	""	""	"UO_0000065"	"15.33"	"0.32"	"2.34"	"8.12"	"0"	"CHEMBL831686"	"Inhibition of Cyclin-dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1138844"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL436284"	""	"None"	"462.77"	"1"	"5.11"	"19d"	"CCc1nn(-c2c(Cl)cc(Cl)cc2Cl)c2nc(Cc3cccc(N)c3C)[nH]c(=O)c12"	"IC50"	"'>'"	"270.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL831686"	"Inhibition of Cyclin-dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1138844"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL188863"	""	"None"	"434.71"	"0"	"4.62"	"19j"	"CCc1nn(-c2c(Cl)cc(Cl)cc2Cl)c2nc(Cc3ccncc3)[nH]c(=O)c12"	"IC50"	"'='"	"490.0"	"nM"	"6.31"	""	""	"UO_0000065"	"14.51"	"0.31"	"1.69"	"8.25"	"0"	"CHEMBL831686"	"Inhibition of Cyclin-dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1138844"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL363679"	""	"None"	"448.74"	"0"	"4.80"	"19k"	"CCc1nn(-c2c(Cl)cc(Cl)cc2Cl)c2nc(Cc3ccc(N)cc3)[nH]c(=O)c12"	"IC50"	"'='"	"150.0"	"nM"	"6.82"	""	""	"UO_0000065"	"15.21"	"0.32"	"2.02"	"7.62"	"0"	"CHEMBL831686"	"Inhibition of Cyclin-dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1138844"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL188650"	""	"None"	"449.73"	"0"	"4.93"	"19m"	"CCc1nn(-c2c(Cl)cc(Cl)cc2Cl)c2nc(Cc3ccc(O)cc3)[nH]c(=O)c12"	"IC50"	"'='"	"100.0"	"nM"	"7.00"	""	""	"UO_0000065"	"15.56"	"0.33"	"2.07"	"8.35"	"0"	"CHEMBL831686"	"Inhibition of Cyclin-dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1138844"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL187395"	""	"None"	"392.47"	"0"	"1.62"	"3g"	"Cc1cc(C)c(C(=O)n2nc(Nc3ccc(S(N)(=O)=O)cc3)nc2N)s1"	"IC50"	"'='"	"3.2"	"nM"	"8.49"	""	""	"UO_0000065"	"21.64"	"0.45"	"6.87"	"5.82"	"0"	"CHEMBL831577"	"Inhibition of Cyclin B-cyclin-dependent kinase 1"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1139550"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL189894"	""	"None"	"432.41"	"0"	"-0.81"	"3l"	"N[n+]1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1S(=O)(=O)c1c(F)cccc1F"	"IC50"	"'='"	"660.0"	"nM"	"6.18"	""	""	"UO_0000065"	"14.29"	"0.30"	"6.99"	"3.70"	"0"	"CHEMBL831577"	"Inhibition of Cyclin B-cyclin-dependent kinase 1"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1139550"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL370698"	""	"None"	"409.38"	"0"	"1.61"	"3m"	"Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)Nc1c(F)cccc1F"	"IC50"	"'='"	"3.7"	"nM"	"8.43"	""	""	"UO_0000065"	"20.60"	"0.41"	"6.82"	"5.34"	"0"	"CHEMBL831577"	"Inhibition of Cyclin B-cyclin-dependent kinase 1"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1139550"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL214475"	""	"None"	"218.22"	"0"	"1.70"	"30b"	"Nc1n[nH]c(N)c1/N=N/c1cccc(O)c1"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL912438"	"Inhibition of CDK1/Cyclin B in presence of 100 uM ATP"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1137343"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""	""	""
"CHEMBL384625"	""	"None"	"202.22"	"0"	"1.99"	"1b"	"Nc1n[nH]c(N)c1/N=N/c1ccccc1"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL912438"	"Inhibition of CDK1/Cyclin B in presence of 100 uM ATP"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1137343"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""	""	""
"CHEMBL210001"	""	"None"	"242.31"	"0"	"2.66"	"6a"	"CCN1C=Nc2ccc3nc(C#N)sc3c2C1"	"IC50"	"'='"	"12000.0"	"nM"	"4.92"	""	""	"UO_0000065"	"20.31"	"0.40"	"2.26"	"9.41"	"0"	"CHEMBL867237"	"Inhibition of CDK1/cyclinB in presence of 15 uM ATP"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1138085"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""	""	""
"CHEMBL125091"	""	"None"	"367.41"	"0"	"3.75"	"39"	"O=C(O)c1ccc(Nc2nc(OCC3CCCCC3)c3[nH]cnc3n2)cc1"	"IC50"	"'='"	"1000.0"	"nM"	"6.00"	""	""	"UO_0000065"	"16.33"	"0.30"	"2.25"	"5.31"	"0"	"CHEMBL660810"	"Inhibitory activity against cyclin-dependent kinase 1-cyclin B."	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1138832"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL123156"	""	"None"	"385.49"	"0"	"3.79"	"31"	"C[S+]([O-])c1ccc(Nc2nc(OCC3CCCCC3)c3[nH]cnc3n2)cc1"	"IC50"	"'='"	"200.0"	"nM"	"6.70"	""	""	"UO_0000065"	"17.38"	"0.34"	"2.91"	"6.78"	"0"	"CHEMBL660810"	"Inhibitory activity against cyclin-dependent kinase 1-cyclin B."	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1138832"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL332198"	""	"None"	"353.43"	"0"	"3.55"	"20"	"OCc1cccc(Nc2nc(OCC3CCCCC3)c3[nH]cnc3n2)c1"	"IC50"	"'='"	"300.0"	"nM"	"6.52"	""	""	"UO_0000065"	"18.46"	"0.34"	"2.97"	"6.80"	"0"	"CHEMBL660810"	"Inhibitory activity against cyclin-dependent kinase 1-cyclin B."	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1138832"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL440517"	""	"None"	"370.46"	"0"	"2.91"	"R4"	"CCC(CO)Nc1nc(NCc2ccc(O)cc2)c2ncn(C(C)C)c2n1"	"IC50"	"'='"	"300.0"	"nM"	"6.52"	""	""	"UO_0000065"	"17.61"	"0.33"	"3.61"	"6.03"	"0"	"CHEMBL658193"	"Inhibition of recombinant Cyclin-dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1134966"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2002"	"None"	""	""	""
"CHEMBL426997"	""	"None"	"418.55"	"0"	"3.76"	"20, (Table 3)"	"Cc1cc(=O)n(C2CCCC2)c2nc(Nc3ccc(N4CCCNCC4)cc3)ncc12"	"IC50"	"'>'"	"5000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL829524"	"Inhibition of [32P]ATP binding to Cyclin dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1143565"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL364473"	""	"None"	"432.53"	"0"	"3.24"	"15, (Table 3)"	"Cc1cc(=O)n(C2CCCC2)c2nc(Nc3ccc(N4CCN(C=O)CC4)cc3)ncc12"	"IC50"	"'>'"	"5000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL829524"	"Inhibition of [32P]ATP binding to Cyclin dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1143565"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL359020"	""	"None"	"366.43"	"0"	"2.77"	"14b"	"O=C(Nc1cc([C@@H]2CCCN2)[nH]n1)Nc1cccc2c1[C@@H]1CCCN1C2=O"	"IC50"	"'='"	"28000.0"	"nM"	"4.55"	""	""	"UO_0000065"	"12.42"	"0.23"	"1.78"	"4.46"	"0"	"CHEMBL824729"	"Inhibition of human recombinant cyclin B-CDK1"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1134322"	"1"	"Scientific Literature"	"J Med Chem"	"2001"	"None"	""	""	""
"CHEMBL7588"	""	"None"	"500.60"	"1"	"3.12"	"16"	"CN(C)CCCn1cc(C2=C(c3cn(CCOCCO)c4ccccc34)C(=O)NC2=O)c2ccccc21"	"IC50"	"'='"	"22000.0"	"nM"	"4.66"	""	""	"UO_0000065"	"9.30"	"0.17"	"1.54"	"5.25"	"0"	"CHEMBL661323"	"Inhibitory concentration was determined by measuring phosphorylation of H1 histone using active human Cell division cycle 2-cyclin B complex"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1131359"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1998"	"None"	""	""	""
"CHEMBL316572"	""	"None"	"245.33"	"0"	"2.79"	"VII j"	"CC(C)=CCNc1ncnc2c1ncn2C(C)C"	"IC50"	"'>'"	"167000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL700201"	"In vitro antiproliferative activity against myeloid leukemia K562 cell line"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"K562"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1136198"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2003"	"CHEMBL3308378"	""	""	""
"CHEMBL323657"	""	"None"	"333.21"	"0"	"4.15"	"71"	"O=C1Cc2c([nH]c3ccc(Br)cc23)-c2sccc2N1"	"IC50"	"'='"	"599.79"	"nM"	"6.22"	""	""	"UO_0000065"	"18.67"	"0.45"	"2.07"	"13.86"	"0"	"CHEMBL857155"	"Inhibitory activity against cyclin dependent kinase 1-cyclinB extracted from M phase starfish (Marthasterias glacialis) oocytes"	"B"	"BAO_0000219"	"cell-based format"	"Marthasterias glacialis"	"None"	"None"	"Oocyte"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1148295"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"CHEMBL3833641"	""	""	""
"CHEMBL114396"	""	"None"	"322.32"	"0"	"3.21"	"3"	"COc1ccc2c(c1)C(=O)C(c1[nH]c3ccc(OC)cc3c1O)=N2"	"IC50"	"'='"	"1200.0"	"nM"	"5.92"	""	""	"UO_0000065"	"18.37"	"0.34"	"2.71"	"7.06"	"0"	"CHEMBL660807"	"Inhibition of Cyclin-dependent kinase 1-cyclin B of M-phase Marthasterias glacialis oocytes"	"B"	"BAO_0000219"	"cell-based format"	"Marthasterias glacialis"	"None"	"None"	"Oocyte"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1149190"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"CHEMBL3833641"	""	""	""
"CHEMBL119963"	""	"None"	"299.31"	"0"	"3.30"	"75"	"O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2sccc2N1"	"IC50"	"'='"	"79.98"	"nM"	"7.10"	""	""	"UO_0000065"	"23.71"	"0.46"	"3.80"	"8.06"	"0"	"CHEMBL857155"	"Inhibitory activity against cyclin dependent kinase 1-cyclinB extracted from M phase starfish (Marthasterias glacialis) oocytes"	"B"	"BAO_0000219"	"cell-based format"	"Marthasterias glacialis"	"None"	"None"	"Oocyte"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1148295"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"CHEMBL3833641"	""	""	""
"CHEMBL337300"	""	"None"	"403.18"	"1"	"5.02"	"2 (5-Iodo-indirubin-3'-monoxime)"	"O=Nc1c(-c2c(O)[nH]c3ccc(I)cc23)[nH]c2ccccc12"	"IC50"	"'='"	"25.0"	"nM"	"7.60"	""	""	"UO_0000065"	"18.86"	"0.47"	"2.58"	"9.36"	"0"	"CHEMBL665968"	"Inhibition of human cyclin-dependent kinase 1-cyclin B"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2094127"	"Cyclin-dependent kinase 1/cyclin B"	"Homo sapiens"	"PROTEIN COMPLEX"	"CHEMBL1146834"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2004"	"None"	""	""	""
