"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL4855319"	""	"None"	"589.12"	"2"	"5.58"	"10f"	"CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(NC(=O)CCCCCCC(=O)NO)cc2)ncc1Cl"	"IC50"	"'='"	"2.1"	"nM"	"8.68"	""	""	"UO_0000065"	"14.73"	"0.30"	"3.10"	"5.34"	"0"	"CHEMBL4828946"	"Inhibition of ALK (unknown origin) preincubated for 10 mins followed by addition of substrate and ATP for 25 mins by caliper EZ reader method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4828709"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2021"	"None"	"TIME = 0.5833 hr"	"INHIBITOR"	""
"CHEMBL4849606"	""	"None"	"589.12"	"1"	"4.99"	"6f"	"CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)NCCCCCCC(=O)NO)cc2)ncc1Cl"	"IC50"	"'='"	"1.0"	"nM"	"9.00"	""	""	"UO_0000065"	"15.28"	"0.31"	"4.01"	"5.54"	"0"	"CHEMBL4828948"	"Inhibition of ALK G1202R mutant (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"Q9UM73"	"G1202R"	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4828709"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL2403108"	"CERITINIB"	"4.0"	"558.15"	"2"	"6.36"	"Ceritinib"	"Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1"	"IC50"	"'='"	"3.3"	"nM"	"8.48"	""	""	"UO_0000065"	"15.20"	"0.30"	"2.12"	"8.06"	"1"	"CHEMBL4828948"	"Inhibition of ALK G1202R mutant (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"Q9UM73"	"G1202R"	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4828709"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3925858"	""	"None"	"511.67"	"1"	"3.71"	"11"	"CCc1cc2c(cc1N1CCN(CC3(O)CCNCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O"	"IC50"	"'='"	"1.4"	"nM"	"8.85"	""	""	"UO_0000065"	"17.30"	"0.32"	"5.14"	"9.28"	"0"	"CHEMBL3864889"	"Inhibition of recombinant wild type ALK (unknown origin) using poly (Glu,Tyr)4:1 as substrate after 60 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3864153"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL3934754"	""	"None"	"572.66"	"1"	"3.66"	"13"	"CCc1cc2c(cc1N1CCN(CC(O)(CCC(=O)O)CC(=O)O)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O"	"IC50"	"'='"	"17.1"	"nM"	"7.77"	""	""	"UO_0000065"	"13.56"	"0.25"	"4.11"	"4.92"	"0"	"CHEMBL3864889"	"Inhibition of recombinant wild type ALK (unknown origin) using poly (Glu,Tyr)4:1 as substrate after 60 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3864153"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL4753667"	""	"None"	"464.96"	"0"	"4.26"	"H-8"	"CN(C)Cc1nc2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)N(C)C)n3)cc2[nH]1"	"IC50"	"'='"	"3.8"	"nM"	"8.42"	""	""	"UO_0000065"	"18.11"	"0.35"	"4.16"	"8.25"	"0"	"CHEMBL4714581"	"Inhibition of human N-terminal GST-fused ALK L1196M mutant cytoplasmic domain (1058 to 1620 residues) expressed in baculovirus infected Sf21 insect cells using Srctide as substrate measured after 1 hr by mobility shift assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	"Q9UM73"	"L1196M"	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4706712"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2021"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4753667"	""	"None"	"464.96"	"0"	"4.26"	"H-8"	"CN(C)Cc1nc2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)N(C)C)n3)cc2[nH]1"	"IC50"	"'='"	"6.9"	"nM"	"8.16"	""	""	"UO_0000065"	"17.55"	"0.34"	"3.90"	"8.00"	"0"	"CHEMBL4714582"	"Inhibition of human N-terminal GST-fused ALK G1202R mutant cytoplasmic domain (1058 to 1620 residues) expressed in baculovirus infected Sf21 insect cells using Srctide as substrate measured after 1 hr by mobility shift assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	"Q9UM73"	"G1202R"	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4706712"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2021"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4743188"	""	"None"	"527.05"	"1"	"4.85"	"H-18"	"CS(=O)(=O)Nc1ccccc1Nc1nc(Nc2ccc3nc(CN4CCCCC4)[nH]c3c2)ncc1Cl"	"IC50"	"'='"	"7.1"	"nM"	"8.15"	""	""	"UO_0000065"	"15.46"	"0.31"	"3.30"	"6.37"	"0"	"CHEMBL4714582"	"Inhibition of human N-terminal GST-fused ALK G1202R mutant cytoplasmic domain (1058 to 1620 residues) expressed in baculovirus infected Sf21 insect cells using Srctide as substrate measured after 1 hr by mobility shift assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	"Q9UM73"	"G1202R"	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4706712"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2021"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4457566"	""	"None"	"569.68"	"2"	"5.31"	"7; CH7057288"	"Cc1cc(C(=O)NC(C)(C)C)cc(C#Cc2ccc3c4c(oc3c2)C(C)(C)c2cc(NS(C)(=O)=O)ccc2C4=O)n1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL5119507"	"Inhibition of ALK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5113522"	"1"	"Scientific Literature"	"J Med Chem"	"2022"	"None"	""	""	""
"CHEMBL2023991"	""	"None"	"512.01"	"1"	"4.43"	"11l"	"COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccccc4Cl)C3)n2)cc(OC)c1OC"	"IC50"	"'='"	"587.0"	"nM"	"6.23"	""	""	"UO_0000065"	"12.17"	"0.24"	"1.80"	"6.37"	"0"	"CHEMBL2025772"	"Inhibition of human N-terminal GST-fused ALK cytoplasmic domain (1058 to 1620) expressed in SF9 cells using Biotin-Ahx- EQEDEPEGIYGVLF-OH as substrate after 90 mins by TR-FRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2021774"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"CHEMBL3308860"	""	""	""
"CHEMBL2023554"	""	"None"	"491.59"	"0"	"4.09"	"11h"	"COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccccc4C)C3)n2)cc(OC)c1OC"	"IC50"	"'='"	"341.0"	"nM"	"6.47"	""	""	"UO_0000065"	"13.16"	"0.25"	"2.38"	"6.61"	"0"	"CHEMBL2025772"	"Inhibition of human N-terminal GST-fused ALK cytoplasmic domain (1058 to 1620) expressed in SF9 cells using Biotin-Ahx- EQEDEPEGIYGVLF-OH as substrate after 90 mins by TR-FRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2021774"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"CHEMBL3308860"	""	""	""
"CHEMBL2023550"	""	"None"	"505.62"	"1"	"4.21"	"11d"	"COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCCCc4ccccc4)C3)n2)cc(OC)c1OC"	"IC50"	"'='"	"6710.0"	"nM"	"5.17"	""	""	"UO_0000065"	"10.23"	"0.19"	"0.96"	"5.29"	"0"	"CHEMBL2025772"	"Inhibition of human N-terminal GST-fused ALK cytoplasmic domain (1058 to 1620) expressed in SF9 cells using Biotin-Ahx- EQEDEPEGIYGVLF-OH as substrate after 90 mins by TR-FRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2021774"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"CHEMBL3308860"	""	""	""
"CHEMBL2023537"	""	"None"	"415.54"	"0"	"3.93"	"7c"	"Cc1ccc(CNC(=O)[C@H]2CCCN(c3ccnc(NCc4ccccc4)n3)C2)cc1"	"IC50"	"'>'"	"25000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2025772"	"Inhibition of human N-terminal GST-fused ALK cytoplasmic domain (1058 to 1620) expressed in SF9 cells using Biotin-Ahx- EQEDEPEGIYGVLF-OH as substrate after 90 mins by TR-FRET assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2021774"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"CHEMBL3308860"	""	""	""
"CHEMBL5188519"	""	"None"	"725.81"	"1"	"3.98"	"20"	"CCc1cc2c(cc1N1CCN(C(=O)CNc3cccc4c3C(=O)N(C3CCC(=O)N(C)C3=O)C4=O)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O"	"IC50"	"'='"	"30630.0"	"nM"	"4.51"	""	""	"UO_0000065"	"6.22"	"0.11"	"0.53"	"2.70"	"0"	"CHEMBL5098261"	"Binding affinity to ALK (unknown origin) using TK as substrate incubated for 1 hr in presence of ATP by HTRF analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5096194"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL4859551"	""	"None"	"481.64"	"0"	"4.35"	"37"	"CCc1cc2c(cc1N1CCC(N3CCNCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O"	"IC50"	"'='"	"290.0"	"nM"	"6.54"	""	""	"UO_0000065"	"13.57"	"0.25"	"2.19"	"8.70"	"0"	"CHEMBL5098261"	"Binding affinity to ALK (unknown origin) using TK as substrate incubated for 1 hr in presence of ATP by HTRF analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5096194"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL5176751"	""	"None"	"587.08"	"2"	"6.33"	"16g"	"COc1cc(N2CCC3(CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccc(F)cc2P(C)(C)=O)n1"	"IC50"	"'='"	"3.4"	"nM"	"8.47"	""	""	"UO_0000065"	"14.42"	"0.29"	"2.14"	"10.25"	"0"	"CHEMBL5147463"	"Inhibition of wild type ALK (unknown origin) using biotinylated substrate incubated for 1 hr in the presence of ATP at Km concentration by HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5143665"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2022"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL5174132"	""	"None"	"556.05"	"1"	"4.25"	"I-7"	"Cc1[nH]c2cc(Nc3ncc(Cl)c(Nc4ccccc4NS(C)(=O)=O)n3)ccc2c1C(=O)N1CCOCC1"	"IC50"	"'='"	"5.7"	"nM"	"8.24"	""	""	"UO_0000065"	"14.83"	"0.30"	"3.99"	"5.83"	"0"	"CHEMBL5129524"	"Inhibition of N-terminal GST-tagged human wild type ALK (1058 to 1620 residues) cytoplasmic domain expressed in baculovirus infected Sf21 cells incubated for 1 hrs in the presence of ATP by mobility shift assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf21"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5126595"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2022"	"None"	"TIME = 1.0 hr"	"INHIBITOR"	""
"CHEMBL2172306"	""	"None"	"562.69"	"1"	"3.80"	"34"	"CC(C)NC(=O)[C@H]1CC[C@@H](n2/c(=N/C(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC(C(N)=O)CC4)cc32)CC1"	"IC50"	"'='"	"1.4"	"nM"	"8.85"	""	""	"UO_0000065"	"15.73"	"0.29"	"5.05"	"7.05"	"0"	"CHEMBL2176371"	"Inhibition of ALK enzyme"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2169770"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL2172335"	""	"None"	"548.71"	"1"	"4.28"	"31"	"CC(C)NC(=O)[C@H]1CC[C@@H](n2/c(=N/C(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC(CN)CC4)cc32)CC1"	"IC50"	"'='"	"1.2"	"nM"	"8.92"	""	""	"UO_0000065"	"16.26"	"0.30"	"4.64"	"8.22"	"0"	"CHEMBL2176371"	"Inhibition of ALK enzyme"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2169770"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL3128069"	""	"None"	"470.53"	"0"	"3.16"	"35"	"Cc1nc([C@](C)(O)CO)sc1-c1cnc(N)c(O[C@H](C)c2cc(F)ccc2-n2nccn2)c1"	"IC50"	"'='"	"0.8"	"nM"	"9.10"	""	""	"UO_0000065"	"19.33"	"0.38"	"5.94"	"6.88"	"1"	"CHEMBL4378241"	"Inhibition of ALK L1196M mutant in mouse NIH-3T3 cells"	"B"	"BAO_0000219"	"cell-based format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	"Q9UM73"	"L1196M"	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4376817"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4451065"	""	"None"	"593.57"	"2"	"5.95"	"16h"	"CCOc1cc(C2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(Cc1cccc(Br)c1)[C@H](CC)C(=O)N2C"	"IC50"	"'='"	"290.0"	"nM"	"6.54"	""	""	"UO_0000065"	"11.01"	"0.23"	"0.59"	"8.85"	"0"	"CHEMBL4401876"	"Displacement of kinase tracer 236 from human N-terminal GST-tagged ALK F1174L mutant (1058 to 1620 residues) after 60 mins by LanthaScreen Eu--kinase binding assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"Q9UM73"	"F1174L"	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4400550"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4464582"	""	"None"	"533.11"	"2"	"5.58"	"11"	"[2H]C([2H])([2H])Oc1cc(C2CCNCC2)c(C)cc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1"	"IC50"	"'='"	"18.72"	"nM"	"7.73"	""	""	"UO_0000065"	"14.58"	"0.29"	"2.15"	"7.34"	"0"	"CHEMBL4388504"	"Inhibition of ALK L1196M mutant (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	"Q9UM73"	"L1196M"	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4387718"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	""	""	""
"CHEMBL3891424"	""	"None"	"576.67"	"2"	"8.41"	"BDBM245260"	"CN1CCN(c2ccc(-c3ccc4[nH]c5nccc(-c6ccc(Cc7ccccc7)c(C(F)(F)F)c6)c5c4c3)cc2)CC1"	"IC50"	"'='"	"2100.0"	"nM"	"5.68"	""	"427443"	"UO_0000065"	"9.85"	"0.18"	"-2.73"	"16.15"	"0"	"CHEMBL3888985"	"ELISA-Based In Vitro Kinase Assay: GST-tagged recombinant wild-type or L1196M mutated ALK kinase (rALK) was expressed in Sf9 insect cells using the pBacPAK baculovirus vector system (Clontech) and purified using Glutathione Sepharose 4B affinity beads (GE Healthcare). Recombinant 3C protease was used to remove the GST tag. Purified ALK was used to screen inhibitors in the ELISA-based kinase assay, as follows: Nunc-Immuno 96-well plates were incubated overnight at 30° C. with coating solution containing 2 μg of a specific ALK peptide substrate (ARDIYRASFFRKGGCAMLPVK) in PBS. Wells were then washed with 200 μL of wash buffer (PBS-Tween 0.05%) and incubated with 4% BSA in PBS for at least 2 h at 30° C. The kinase reaction was performed in the presence of 50 mM Tris pH 7.5, 5 mM MnCl2, 5 mM MgCl2, 0.3 mM ATP and purified rALK in a total volume of 100 μL/well at 30° C. for 15 min. For inhibitor testing the reaction mix was preincubated with inhibitor or vehicle for 10 min at room temperature before transferring to the ELISA plate. After the reaction, the wells were washed 5 times with 200 μL of wash buffer. Phosphorylated peptide was detected using 100 μL/well of a mouse monoclonal anti-phosphotyrosine antibody (clone 4G10 UpstateBiotech Ltd) diluted 1:2000 in PBS+4% BSA. After 30 min incubation at room temperature the antibody was removed and wells were washed as described above. 100 μL of a secondary antibody (anti-mouse IgG, Horseradish Peroxidase linked whole antibody, Amersham Pharmacia Biotech) diluted 1:1000 in PBS+4% BSA was added to each well and the plate was incubated again for 30 min at room temperature before washing as above. The plate was developed using 100 μL/well TMB Substrate Solution (Pierce) and the reaction was stopped by adding an equal volume of 1M H2SO4. Finally, the absorbance was read at 450 nm using an ELISA plate reader (Bio-Rad)."	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886908"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3910396"	""	"None"	"442.57"	"1"	"5.53"	"BDBM245243"	"CN1CCN(c2ccc(-c3ccc4[nH]c5nccc(C#Cc6ccccc6)c5c4c3)cc2)CC1"	"IC50"	"'='"	"170.0"	"nM"	"6.77"	""	"427368"	"UO_0000065"	"15.30"	"0.27"	"1.24"	"19.25"	"0"	"CHEMBL3888984"	"ELISA-Based In Vitro Kinase Assay: GST-tagged recombinant wild-type or L1196M mutated ALK kinase (rALK) was expressed in Sf9 insect cells using the pBacPAK baculovirus vector system (Clontech) and purified using Glutathione Sepharose 4B affinity beads (GE Healthcare). Recombinant 3C protease was used to remove the GST tag. Purified ALK was used to screen inhibitors in the ELISA-based kinase assay, as follows: Nunc-Immuno 96-well plates were incubated overnight at 30° C. with coating solution containing 2 μg of a specific ALK peptide substrate (ARDIYRASFFRKGGCAMLPVK) in PBS. Wells were then washed with 200 μL of wash buffer (PBS-Tween 0.05%) and incubated with 4% BSA in PBS for at least 2 h at 30° C. The kinase reaction was performed in the presence of 50 mM Tris pH 7.5, 5 mM MnCl2, 5 mM MgCl2, 0.3 mM ATP and purified rALK in a total volume of 100 μL/well at 30° C. for 15 min. For inhibitor testing the reaction mix was preincubated with inhibitor or vehicle for 10 min at room temperature before transferring to the ELISA plate. After the reaction, the wells were washed 5 times with 200 μL of wash buffer. Phosphorylated peptide was detected using 100 μL/well of a mouse monoclonal anti-phosphotyrosine antibody (clone 4G10 UpstateBiotech Ltd) diluted 1:2000 in PBS+4% BSA. After 30 min incubation at room temperature the antibody was removed and wells were washed as described above. 100 μL of a secondary antibody (anti-mouse IgG, Horseradish Peroxidase linked whole antibody, Amersham Pharmacia Biotech) diluted 1:1000 in PBS+4% BSA was added to each well and the plate was incubated again for 30 min at room temperature before washing as above. The plate was developed using 100 μL/well TMB Substrate Solution (Pierce) and the reaction was stopped by adding an equal volume of 1M H2SO4. Finally, the absorbance was read at 450 nm using an ELISA plate reader (Bio-Rad)."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886908"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3956515"	""	"None"	"462.57"	"1"	"6.44"	"BDBM245224"	"CN1CCN(c2ccc(-c3ccc4[nH]c5nccc(/C=C/c6ccccc6F)c5c4c3)cc2)CC1"	"IC50"	"'='"	"150.0"	"nM"	"6.82"	""	"427407"	"UO_0000065"	"14.75"	"0.27"	"0.38"	"19.41"	"0"	"CHEMBL3888985"	"ELISA-Based In Vitro Kinase Assay: GST-tagged recombinant wild-type or L1196M mutated ALK kinase (rALK) was expressed in Sf9 insect cells using the pBacPAK baculovirus vector system (Clontech) and purified using Glutathione Sepharose 4B affinity beads (GE Healthcare). Recombinant 3C protease was used to remove the GST tag. Purified ALK was used to screen inhibitors in the ELISA-based kinase assay, as follows: Nunc-Immuno 96-well plates were incubated overnight at 30° C. with coating solution containing 2 μg of a specific ALK peptide substrate (ARDIYRASFFRKGGCAMLPVK) in PBS. Wells were then washed with 200 μL of wash buffer (PBS-Tween 0.05%) and incubated with 4% BSA in PBS for at least 2 h at 30° C. The kinase reaction was performed in the presence of 50 mM Tris pH 7.5, 5 mM MnCl2, 5 mM MgCl2, 0.3 mM ATP and purified rALK in a total volume of 100 μL/well at 30° C. for 15 min. For inhibitor testing the reaction mix was preincubated with inhibitor or vehicle for 10 min at room temperature before transferring to the ELISA plate. After the reaction, the wells were washed 5 times with 200 μL of wash buffer. Phosphorylated peptide was detected using 100 μL/well of a mouse monoclonal anti-phosphotyrosine antibody (clone 4G10 UpstateBiotech Ltd) diluted 1:2000 in PBS+4% BSA. After 30 min incubation at room temperature the antibody was removed and wells were washed as described above. 100 μL of a secondary antibody (anti-mouse IgG, Horseradish Peroxidase linked whole antibody, Amersham Pharmacia Biotech) diluted 1:1000 in PBS+4% BSA was added to each well and the plate was incubated again for 30 min at room temperature before washing as above. The plate was developed using 100 μL/well TMB Substrate Solution (Pierce) and the reaction was stopped by adding an equal volume of 1M H2SO4. Finally, the absorbance was read at 450 nm using an ELISA plate reader (Bio-Rad)."	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886908"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL4088216"	"TP-030-1"	"None"	"402.45"	"0"	"2.35"	"EUB0000719"	"CN1C(=O)[C@@H](N2CCc3cn(Cc4ccccc4)nc3C2=O)COc2ccccc21"	"IC50"	""	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4884624"	"ALK(ALK1LGY1) Takeda global kinase panel"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4247"	"ALK tyrosine kinase receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507327"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1.0 µM"	""	""
