"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL4754725"	""	"None"	"459.59"	"0"	"4.20"	"109"	"CC(C)(C)[C@H]1CC[C@H](C(=O)NCCCn2c(=O)c3cc(F)ccc3n3c(=S)[nH]nc23)CC1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4677385"	"Inhibition of biotin-Ahx-CETFDPPLHSpTAI-NH2 binding to recombinant human full-length HA-EGFP-tagged Plk1 PBD expressed in HEK293A cells preincubated for 30 mins followed by biotin-Ahx-CETFDPPLHSpTAI-NH2 addition and measured after 1 hr by 3,3',5,5'-tetramethylbenzidine substrate based ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293-A"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4673282"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	"TIME = 1.5 hr"	""	""
"CHEMBL4791970"	""	"None"	"411.46"	"0"	"2.59"	"120"	"O=C(Cc1ccccc1)NCCCn1c(=O)c2cc(F)ccc2n2c(=S)[nH]nc12"	"IC50"	"'='"	"1230.0"	"nM"	"5.91"	""	""	"UO_0000065"	"14.36"	"0.28"	"3.32"	"7.02"	"0"	"CHEMBL4677385"	"Inhibition of biotin-Ahx-CETFDPPLHSpTAI-NH2 binding to recombinant human full-length HA-EGFP-tagged Plk1 PBD expressed in HEK293A cells preincubated for 30 mins followed by biotin-Ahx-CETFDPPLHSpTAI-NH2 addition and measured after 1 hr by 3,3',5,5'-tetramethylbenzidine substrate based ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293-A"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4673282"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	"TIME = 1.5 hr"	"INHIBITOR"	""
"CHEMBL5205649"	""	"None"	"902.07"	"3"	"5.81"	"11a"	"CC[C@@H]1c2nnc(C)n2-c2cnc(Nc3ccc(C(=O)NC4CCN(CCCCCOc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)cc3OC)nc2N1CC1CCCCC1"	"IC50"	"'='"	"1116.0"	"nM"	"5.95"	""	""	"UO_0000065"	"6.60"	"0.12"	"0.14"	"2.89"	"0"	"CHEMBL5144292"	"Inhibition of recombinant full length human PLK1 using casein as substrate incubated for 40 mins in presence of [gamma-33P]-ATP by radiometric scintillation counting method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5143521"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2022"	"None"	"TIME = 0.6667 hr"	"INHIBITOR"	""
"CHEMBL5173126"	""	"None"	"859.00"	"2"	"4.56"	"13a"	"CC[C@@H]1c2nnc(C)n2-c2cnc(Nc3ccc(C(=O)NC4CCN(C(=O)CNc5cccc6c5CN(C5CCC(=O)NC5=O)C6=O)CC4)cc3OC)nc2N1CC1CCCCC1"	"IC50"	"'='"	"1983.0"	"nM"	"5.70"	""	""	"UO_0000065"	"6.64"	"0.12"	"1.14"	"2.73"	"0"	"CHEMBL5144292"	"Inhibition of recombinant full length human PLK1 using casein as substrate incubated for 40 mins in presence of [gamma-33P]-ATP by radiometric scintillation counting method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5143521"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2022"	"None"	"TIME = 0.6667 hr"	"INHIBITOR"	""
"CHEMBL5277833"	""	"None"	"620.64"	"2"	"4.59"	"24"	"CN1CCN(c2ccc(Nc3ncc4c(=O)n(-c5cccc(OC(F)(F)F)c5)n(-c5cccc(C(C)(C)O)n5)c4n3)cc2)CC1"	"IC50"	"'='"	"42.0"	"nM"	"7.38"	""	""	"UO_0000065"	"11.89"	"0.22"	"2.79"	"6.50"	"0"	"CHEMBL5260350"	"Inhibition of human N-terminal His6-tagged recombinant full-length PLK1 expressed in baculovirus infected Sf9 cells incubated for 15 mins followed by ATP addition by ADP Glo luminescent assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5257134"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2023"	"None"	"TIME = 0.25 hr"	"INHIBITOR"	""
"CHEMBL5274503"	""	"None"	"566.67"	"2"	"3.70"	"20"	"COc1ccccc1-n1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1"	"IC50"	"'='"	"4347.0"	"nM"	"5.36"	""	""	"UO_0000065"	"9.46"	"0.17"	"1.66"	"4.72"	"0"	"CHEMBL5260350"	"Inhibition of human N-terminal His6-tagged recombinant full-length PLK1 expressed in baculovirus infected Sf9 cells incubated for 15 mins followed by ATP addition by ADP Glo luminescent assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5257134"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2023"	"None"	"TIME = 0.25 hr"	"INHIBITOR"	""
"CHEMBL4570557"	""	"None"	"500.58"	"1"	"2.98"	"L31"	"CCNC(=O)c1cc(OCCO)c(Nc2ncc3c(n2)N(C2CCCC2)[C@H](CC)C(=O)N3C)cc1F"	"IC50"	"'='"	"7.99"	"nM"	"8.10"	""	""	"UO_0000065"	"16.18"	"0.31"	"5.12"	"6.75"	"0"	"CHEMBL4409680"	"Inhibition of recombinant full length human His-tagged PLK1 expressed in baculovirus expression system using ser/thr 16 as substrate incubated for 1 hr by Z'-LYTE assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4406868"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL3935387"	""	"None"	"969.09"	"3"	"2.56"	"6f'-8"	"CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cncn1CCCCCCCCc1ccccc1OCc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O"	"IC50"	"'='"	"32.0"	"nM"	"7.50"	""	""	"UO_0000065"	"7.73"	"0.15"	"4.93"	"2.55"	"0"	"CHEMBL3859445"	"Inhibition of Biotin-Ahx-PMQS(pT)PLN-NH2 binding to human full length N-terminal myc-tagged PLK1 expressed in HEK293T cells after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK-293T"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3856261"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3706569"	""	""	""
"CHEMBL4792017"	""	"None"	"527.61"	"2"	"4.26"	"18"	"COC(=O)c1sccc1Nc1nc(Nc2ccc(N3CCC(N(C)C)CC3)cc2OC)ncc1[N+](=O)[O-]"	"IC50"	"'<'"	"0.508"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4773937"	"Inhibition of human PLK1 using casein as substrate in presence of [gamma-33P]ATP by radiometric assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765429"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	""	"INHIBITOR"	""
"CHEMBL4793797"	""	"None"	"500.56"	"1"	"3.41"	"37"	"COC(=O)c1sccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)ncc1F"	"IC50"	"'='"	"29.3"	"nM"	"7.53"	""	""	"UO_0000065"	"15.05"	"0.29"	"4.12"	"6.92"	"0"	"CHEMBL4773937"	"Inhibition of human PLK1 using casein as substrate in presence of [gamma-33P]ATP by radiometric assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4765429"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	""	"INHIBITOR"	""
"CHEMBL564829"	"MILCICLIB"	"2.0"	"460.59"	"0"	"2.57"	"28, PHA-848125"	"CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc1-2"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1058631"	"Inhibition of PLK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1151962"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"None"	""	""	""
"CHEMBL476145"	""	"None"	"401.48"	"0"	"3.70"	"15"	"CC(C)(C)c1ccc(Nc2nc(NCc3cccnc3)ncc2-c2nn[nH]n2)cc1"	"IC50"	"'='"	"960.0"	"nM"	"6.02"	""	""	"UO_0000065"	"14.99"	"0.27"	"2.32"	"5.14"	"0"	"CHEMBL985261"	"Inhibition of PLK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144187"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL475947"	""	"None"	"413.37"	"0"	"3.43"	"28"	"FC(F)(F)c1ccc(Nc2nc(NCc3cccnc3)ncc2-c2nn[nH]n2)cc1"	"IC50"	"'='"	"490.0"	"nM"	"6.31"	""	""	"UO_0000065"	"15.26"	"0.29"	"2.88"	"5.38"	"0"	"CHEMBL985261"	"Inhibition of PLK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144187"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL1087397"	""	"None"	"515.54"	"2"	"6.40"	"10n"	"CN(C)Cc1ccc(-c2cnn3c(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)ccnc23)cc1"	"IC50"	"'>'"	"2000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1114831"	"Inhibition of PLK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153694"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL3977234"	""	"None"	"987.08"	"3"	"3.30"	"6g-9"	"CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cncn1CCCCCCCCCc1c(F)cccc1Oc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O"	"IC50"	"'='"	"139.0"	"nM"	"6.86"	""	""	"UO_0000065"	"6.95"	"0.14"	"3.56"	"2.33"	"0"	"CHEMBL3859445"	"Inhibition of Biotin-Ahx-PMQS(pT)PLN-NH2 binding to human full length N-terminal myc-tagged PLK1 expressed in HEK293T cells after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK-293T"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3856261"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3706569"	""	""	""
"CHEMBL3985321"	""	"None"	"955.06"	"3"	"2.77"	"6g'-8"	"CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cncn1CCCCCCCCc1ccccc1Oc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O"	"IC50"	"'='"	"52.0"	"nM"	"7.28"	""	""	"UO_0000065"	"7.63"	"0.15"	"4.51"	"2.48"	"0"	"CHEMBL3859445"	"Inhibition of Biotin-Ahx-PMQS(pT)PLN-NH2 binding to human full length N-terminal myc-tagged PLK1 expressed in HEK293T cells after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK-293T"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3856261"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"CHEMBL3706569"	""	""	""
"CHEMBL603481"	""	"None"	"322.32"	"0"	"0.79"	"24b"	"Cn1c(=O)c2cc3c(nc2n(C)c1=O)-c1ccccc1NC(=O)C3"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1067599"	"Inhibition of PLK1 assessed as [33Pi] incorporation by microplate scintillation counting in presence of 1 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157616"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL599056"	""	"None"	"323.31"	"0"	"0.19"	"27b"	"Cn1c(=O)c2cc3c(nc2n(C)c1=O)-c1ncccc1NC(=O)C3"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1067599"	"Inhibition of PLK1 assessed as [33Pi] incorporation by microplate scintillation counting in presence of 1 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157616"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL4207437"	""	"None"	"561.73"	"1"	"4.48"	"23"	"C[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC3CCCC3)nc2N1C1CCCC1"	"IC50"	"'='"	"40.0"	"nM"	"7.40"	""	""	"UO_0000065"	"13.17"	"0.25"	"2.92"	"7.19"	"0"	"CHEMBL4200425"	"Inhibition of human recombinant PLK1 by Z-Lyte assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196154"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL3609304"	""	"None"	"493.61"	"0"	"2.78"	"7"	"COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(=O)N2C"	"IC50"	"'='"	"54.1"	"nM"	"7.27"	""	""	"UO_0000065"	"14.72"	"0.28"	"4.49"	"7.06"	"0"	"CHEMBL4200425"	"Inhibition of human recombinant PLK1 by Z-Lyte assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4196154"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL5175899"	""	"None"	"409.57"	"1"	"7.10"	"5"	"CCCCCCCCCCCCc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1"	"IC50"	"'='"	"6000.0"	"nM"	"5.22"	""	""	"UO_0000065"	"12.75"	"0.24"	"-1.88"	"7.86"	"0"	"CHEMBL5132737"	"Binding affinity to recombinant human N-terminal GST-tagged PLK1-PBD (367 to 603 end residue) expressed in Escherichia coli using MAGPMQS[pT]PLNGAKK as substrate incubated for 45 mins by fluorescence polarization assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5131394"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2022"	"None"	"TIME = 0.75 hr"	"INHIBITOR"	""
"CHEMBL4129028"	""	"None"	"1736.62"	"None"	"None"	"7"	"CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(Cl)c(Cl)c1)NC(=O)[C@@H](NC(C)=O)[C@@H](C)O)[C@@H](C)OP(=O)(O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(N)=O)C(N)=O"	"IC50"	"'='"	"75.27"	"nM"	"7.12"	""	""	"UO_0000065"	"4.10"	"None"	"None"	"None"	"0"	"CHEMBL4124060"	"Inhibition of FITC-GPMQSpTPLNG-OH binding to Plk1 PBD (unknown origin) after 30 mins by fluorescence polarization assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4118220"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4127785"	""	"None"	"1635.52"	"None"	"None"	"9"	"CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(Cl)c(Cl)c1)NC(C)=O)[C@@H](C)OP(=O)(O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(N)=O)C(N)=O"	"IC50"	"'='"	"78.42"	"nM"	"7.11"	""	""	"UO_0000065"	"4.34"	"None"	"None"	"None"	"0"	"CHEMBL4124060"	"Inhibition of FITC-GPMQSpTPLNG-OH binding to Plk1 PBD (unknown origin) after 30 mins by fluorescence polarization assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4118220"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""	""	""
"CHEMBL3218001"	""	"None"	"534.60"	"1"	"4.63"	"10"	"C#Cc1cccc(Nc2ncnc3ccc(S(=O)(=O)n4ccc(/C=C/C(=O)Nc5ccccc5N)c4)cc23)c1"	"IC50"	"'='"	"27000.0"	"nM"	"4.57"	""	""	"UO_0000065"	"8.55"	"0.16"	"-0.06"	"3.46"	"0"	"CHEMBL3226020"	"Inhibition of recombinant Plk1 (unknown origin) using poly-Glu-Tyr peptide as substrate"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3217617"	"1"	"Scientific Literature"	"Medchemcomm"	"2012"	"None"	""	""	""
"CHEMBL4751396"	""	"None"	"557.66"	"2"	"4.01"	"9m"	"CC[C@@H]1c2nnc(C)n2-c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1Cc1ccco1"	"IC50"	"'='"	"505.0"	"nM"	"6.30"	""	""	"UO_0000065"	"11.29"	"0.21"	"2.29"	"4.98"	"0"	"CHEMBL4685257"	"Inhibition of full length human PLK1 using casein as substrate incubated for 40 mins in presence of [gamma-33P]-ATP by radiometric assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4680198"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"TIME = 0.6667 hr"	"INHIBITOR"	""
"CHEMBL4251324"	""	"None"	"436.58"	"0"	"4.54"	"30"	"O=C(Cc1cccc(OCCCC2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4233390"	"Inhibition of PLK1 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4229420"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL262623"	""	"None"	"239.28"	"0"	"2.00"	"1a"	"Nc1ncnc2c1N=C(c1ccccc1)CCN2"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL927116"	"Inhibition of Plk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144750"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL260620"	""	"None"	"288.74"	"0"	"2.23"	"2c"	"Nc1nc(N)c2c(n1)NCCC(c1ccc(Cl)cc1)=N2"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL927116"	"Inhibition of Plk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144750"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL4791849"	""	"None"	"382.41"	"0"	"4.06"	"93"	"O=c1c2cc(F)ccc2n2c(=S)[nH]nc2n1CCC1CCC(F)(F)CC1"	"IC50"	"'='"	"2830.0"	"nM"	"5.55"	""	""	"UO_0000065"	"14.51"	"0.29"	"1.49"	"10.07"	"0"	"CHEMBL4677385"	"Inhibition of biotin-Ahx-CETFDPPLHSpTAI-NH2 binding to recombinant human full-length HA-EGFP-tagged Plk1 PBD expressed in HEK293A cells preincubated for 30 mins followed by biotin-Ahx-CETFDPPLHSpTAI-NH2 addition and measured after 1 hr by 3,3',5,5'-tetramethylbenzidine substrate based ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293-A"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4673282"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	"TIME = 1.5 hr"	"INHIBITOR"	""
"CHEMBL4780772"	""	"None"	"669.73"	"2"	"0.12"	"96"	"N[C@@H](CCC(=O)O)C(=O)NCCOCCOCCOCCOCCC(=O)NCCCn1c(=O)c2cc(F)ccc2n2c(=S)[nH]nc12"	"IC50"	"'='"	"13130.0"	"nM"	"4.88"	""	""	"UO_0000065"	"7.29"	"0.14"	"4.76"	"2.29"	"0"	"CHEMBL4677385"	"Inhibition of biotin-Ahx-CETFDPPLHSpTAI-NH2 binding to recombinant human full-length HA-EGFP-tagged Plk1 PBD expressed in HEK293A cells preincubated for 30 mins followed by biotin-Ahx-CETFDPPLHSpTAI-NH2 addition and measured after 1 hr by 3,3',5,5'-tetramethylbenzidine substrate based ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293-A"	"None"	""	""	""	"CHEMBL3024"	"Serine/threonine-protein kinase PLK1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4673282"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	"TIME = 1.5 hr"	"INHIBITOR"	""
