"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL224558"	""	"None"	"340.86"	"0"	"4.29"	"5a2"	"Clc1ccccc1CN1CCC(Nc2ccc3[nH]ncc3c2)CC1"	"IC50"	"'='"	"440.0"	"nM"	"6.36"	""	""	"UO_0000065"	"18.65"	"0.36"	"2.07"	"14.46"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL389168"	""	"None"	"340.86"	"0"	"4.29"	"24d"	"Clc1cccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)c1"	"IC50"	"'='"	"19.0"	"nM"	"7.72"	""	""	"UO_0000065"	"22.65"	"0.44"	"3.43"	"17.57"	"0"	"CHEMBL918244"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144500"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL438783"	""	"None"	"318.42"	"0"	"3.50"	"30-S"	"Nc1cccc(CN2CC[C@H](Nc3cccc4cnccc34)C2)c1"	"IC50"	"'='"	"310.0"	"nM"	"6.51"	""	""	"UO_0000065"	"20.44"	"0.37"	"3.01"	"12.01"	"0"	"CHEMBL915970"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144546"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL266512"	""	"None"	"283.42"	"0"	"3.96"	"8a anti"	"CCCN[C@H]1CC[C@H](Nc2cccc3cnccc23)CC1"	"IC50"	"'='"	"180.0"	"nM"	"6.75"	""	""	"UO_0000065"	"23.80"	"0.44"	"2.78"	"18.25"	"0"	"CHEMBL915970"	"Inhibition of Rho kinase"	"B"	"BAO_0000223"	"protein complex format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL1144546"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL4556370"	""	"None"	"401.51"	"1"	"5.07"	"27"	"COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccnc(NCC4CC4)c3)cc2)c1"	"IC50"	"'='"	"963.0"	"nM"	"6.02"	""	""	"UO_0000065"	"14.98"	"0.27"	"0.95"	"9.51"	"0"	"CHEMBL4328676"	"Inhibition of ROCK1/2 in human PANC1 cells assessed as reduction in MYPT1 phosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4588929"	""	"None"	"405.50"	"0"	"4.04"	"30"	"COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccnc(NCCCO)c3)cc2)c1"	"IC50"	"'='"	"802.0"	"nM"	"6.10"	""	""	"UO_0000065"	"15.03"	"0.28"	"2.06"	"7.30"	"0"	"CHEMBL4328676"	"Inhibition of ROCK1/2 in human PANC1 cells assessed as reduction in MYPT1 phosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4436040"	""	"None"	"389.50"	"0"	"4.01"	"14"	"CN(C)CCCOc1cccc(CNC(=O)c2ccc(-c3ccncc3)cc2)c1"	"IC50"	"'='"	"2230.0"	"nM"	"5.65"	""	""	"UO_0000065"	"14.51"	"0.27"	"1.64"	"10.38"	"0"	"CHEMBL4328676"	"Inhibition of ROCK1/2 in human PANC1 cells assessed as reduction in MYPT1 phosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4476761"	""	"None"	"346.43"	"0"	"4.47"	"8"	"CCCOc1cccc(CNC(=O)c2ccc(-c3ccncc3)cc2)c1"	"IC50"	"'='"	"961.0"	"nM"	"6.02"	""	""	"UO_0000065"	"17.37"	"0.32"	"1.55"	"11.75"	"0"	"CHEMBL4328676"	"Inhibition of ROCK1/2 in human PANC1 cells assessed as reduction in MYPT1 phosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4522042"	""	"None"	"346.39"	"0"	"3.45"	"12"	"O=C(NCc1cccc2c1OCCO2)c1ccc(-c2ccncc2)cc1"	"IC50"	"'='"	"450.0"	"nM"	"6.35"	""	""	"UO_0000065"	"18.32"	"0.33"	"2.90"	"10.50"	"0"	"CHEMBL4328676"	"Inhibition of ROCK1/2 in human PANC1 cells assessed as reduction in MYPT1 phosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4448806"	""	"None"	"332.40"	"0"	"4.25"	"16"	"COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncc3)cc2)c1"	"IC50"	"'='"	"12.0"	"nM"	"7.92"	""	""	"UO_0000065"	"23.83"	"0.43"	"3.67"	"15.46"	"0"	"CHEMBL4328676"	"Inhibition of ROCK1/2 in human PANC1 cells assessed as reduction in MYPT1 phosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4459800"	""	"None"	"350.39"	"0"	"4.39"	"19"	"COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccnc(F)c3)cc2)c1"	"IC50"	"'='"	"116.0"	"nM"	"6.94"	""	""	"UO_0000065"	"19.79"	"0.36"	"2.55"	"13.54"	"0"	"CHEMBL4328676"	"Inhibition of ROCK1/2 in human PANC1 cells assessed as reduction in MYPT1 phosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4465725"	""	"None"	"445.57"	"0"	"3.82"	"58"	"COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccncn3)cc2N2CCC[C@@H](CN)C2)c1"	"IC50"	"'='"	"94.0"	"nM"	"7.03"	""	""	"UO_0000065"	"15.77"	"0.29"	"3.21"	"7.53"	"0"	"CHEMBL4328676"	"Inhibition of ROCK1/2 in human PANC1 cells assessed as reduction in MYPT1 phosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL2006299"	""	"None"	"318.38"	"0"	"3.69"	"6"	"COc1cccc(CNC(=O)c2ccc(-c3ccncc3)cc2)c1"	"IC50"	"'='"	"75.0"	"nM"	"7.12"	""	""	"UO_0000065"	"22.38"	"0.41"	"3.43"	"13.91"	"0"	"CHEMBL4328676"	"Inhibition of ROCK1/2 in human PANC1 cells assessed as reduction in MYPT1 phosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4474946"	""	"None"	"347.42"	"0"	"3.83"	"18"	"COc1cccc([C@@H](C)NC(=O)c2ccc(-c3ccnc(N)c3)cc2)c1"	"IC50"	"'='"	"173.0"	"nM"	"6.76"	""	""	"UO_0000065"	"19.46"	"0.36"	"2.93"	"8.75"	"0"	"CHEMBL4328676"	"Inhibition of ROCK1/2 in human PANC1 cells assessed as reduction in MYPT1 phosphorylation after 1 hr by ELISA"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2111459"	"Rho-associated protein kinase"	"Homo sapiens"	"PROTEIN FAMILY"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
