"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL1836746"	""	"None"	"478.99"	"0"	"3.99"	"11d"	"Cc1cn2c(-c3cn[nH]c3)c(C(C)C)nc2c(Nc2ccc(C(=O)N3CCNCC3)c(Cl)c2)n1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1839617"	"Inhibition of BRK pretreated for 30 mins by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836844"	""	"None"	"491.00"	"0"	"4.22"	"19c"	"CC1(C)CN(C(=O)c2ccc(Nc3nc(C4CC4)cn4c(-c5cn[nH]c5)cnc34)cc2Cl)CCN1"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	""	"UO_0000065"	"17.36"	"0.33"	"4.30"	"8.26"	"0"	"CHEMBL1839617"	"Inhibition of BRK pretreated for 30 mins by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836805"	""	"None"	"450.93"	"0"	"3.21"	"17a"	"Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCN(C)CC3)c(Cl)c2)n1"	"IC50"	"'='"	"8.0"	"nM"	"8.10"	""	""	"UO_0000065"	"17.96"	"0.35"	"4.89"	"8.57"	"0"	"CHEMBL1839617"	"Inhibition of BRK pretreated for 30 mins by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836799"	""	"None"	"409.52"	"0"	"3.19"	"15e"	"Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(CN3CCC(O)CC3)cs2)n1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"19.54"	"0.38"	"4.81"	"8.48"	"0"	"CHEMBL1839617"	"Inhibition of BRK pretreated for 30 mins by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836838"	""	"None"	"464.96"	"0"	"3.65"	"18c"	"Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCNC(C)(C)C3)c(Cl)c2)n1"	"IC50"	"'='"	"18.0"	"nM"	"7.75"	""	""	"UO_0000065"	"16.66"	"0.32"	"4.09"	"7.50"	"0"	"CHEMBL1839617"	"Inhibition of BRK pretreated for 30 mins by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836749"	""	"None"	"452.97"	"0"	"4.21"	"12c"	"Cc1cn2c(-c3cccs3)cnc2c(Nc2ccc(C(=O)N3CCNCC3)c(Cl)c2)n1"	"IC50"	"'='"	"177.0"	"nM"	"6.75"	""	""	"UO_0000065"	"14.91"	"0.30"	"2.54"	"9.06"	"0"	"CHEMBL1839617"	"Inhibition of BRK pretreated for 30 mins by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836840"	""	"None"	"462.95"	"0"	"3.40"	"18e"	"Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3C[C@H]4CC[C@@H]3CN4)c(Cl)c2)n1"	"IC50"	"'='"	"47.0"	"nM"	"7.33"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1839618"	"Inhibition of phosphorylation of SAM68 in 293 WT-PTK6 cells after 3 hrs"	"F"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"293 WT-PTK6"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836812"	""	"None"	"451.92"	"0"	"3.42"	"17h"	"Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCC(O)CC3)c(Cl)c2)n1"	"IC50"	"'='"	"120.0"	"nM"	"6.92"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1839618"	"Inhibition of phosphorylation of SAM68 in 293 WT-PTK6 cells after 3 hrs"	"F"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"293 WT-PTK6"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL4095253"	""	"None"	"427.49"	"0"	"2.35"	"B6"	"C=CS(=O)(=O)N1CCC[C@@H]1Cn1cc(-c2ccc3c(c2)OCO3)c2c(N)ncnc21"	"IC50"	"'='"	"220.2"	"nM"	"6.66"	""	""	"UO_0000065"	"15.57"	"0.30"	"4.31"	"5.91"	"0"	"CHEMBL4058138"	"Inhibition of recombinant human full length N-terminal His6-tagged BRK expressed in baculovirus Sf21 insect cells preincubated for 5 mins followed by substrate addition after 30 to 60 mins in presence of ATP by fluorescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4052785"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL3133819"	""	"None"	"335.79"	"1"	"5.32"	"16d"	"CC(=O)c1ccc2[nH]c3nccc(Nc4cccc(Cl)c4)c3c2c1"	"IC50"	"'='"	"13.0"	"nM"	"7.89"	""	""	"UO_0000065"	"23.49"	"0.45"	"2.57"	"13.65"	"0"	"CHEMBL3134836"	"Inhibition of human recombinant GST-fused Brk expressed in baculovirus Sf9 insect cells using poly(Glu,Tyr) as substrate after 60 mins by scintillation counting"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3132748"	"1"	"Scientific Literature"	"Medchemcomm"	"2014"	"CHEMBL3308860"	""	""	""
"CHEMBL3133829"	""	"None"	"451.55"	"0"	"3.45"	"11b"	"CCOc1cccc(Nc2ccnc3[nH]c4ccc(S(=O)(=O)N5CCNCC5)cc4c23)c1"	"IC50"	"'='"	"26.0"	"nM"	"7.58"	""	""	"UO_0000065"	"16.80"	"0.32"	"4.14"	"7.63"	"0"	"CHEMBL3134836"	"Inhibition of human recombinant GST-fused Brk expressed in baculovirus Sf9 insect cells using poly(Glu,Tyr) as substrate after 60 mins by scintillation counting"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3132748"	"1"	"Scientific Literature"	"Medchemcomm"	"2014"	"CHEMBL3308860"	""	""	""
"CHEMBL3133815"	""	"None"	"383.20"	"1"	"5.13"	"14d"	"O=[N+]([O-])c1cccc(Nc2ccnc3[nH]c4ccc(Br)cc4c23)c1"	"IC50"	"'='"	"4.1"	"nM"	"8.39"	""	""	"UO_0000065"	"21.89"	"0.48"	"3.26"	"10.00"	"0"	"CHEMBL3134836"	"Inhibition of human recombinant GST-fused Brk expressed in baculovirus Sf9 insect cells using poly(Glu,Tyr) as substrate after 60 mins by scintillation counting"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3132748"	"1"	"Scientific Literature"	"Medchemcomm"	"2014"	"CHEMBL3308860"	""	""	""
"CHEMBL2443026"	""	"None"	"578.67"	"1"	"4.49"	"38"	"CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCO5)CC3)no2)cc1"	"IC50"	"'>'"	"10.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2444017"	"Inhibition of BRK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2439976"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2013"	"None"	""	""	""
"CHEMBL2443139"	""	"None"	"466.54"	"0"	"4.19"	"31"	"CC(C)Nc1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C)CC3)no2)cc1"	"IC50"	"'>'"	"10.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2444017"	"Inhibition of BRK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2439976"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2013"	"None"	""	""	""
"CHEMBL2443044"	""	"None"	"454.44"	"0"	"3.28"	"18, NMS-E973"	"CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc([N+](=O)[O-])cc3)on2)CC1"	"IC50"	"'>'"	"10.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2444017"	"Inhibition of BRK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2439976"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2013"	"None"	""	""	""
"CHEMBL3133831"	""	"None"	"495.61"	"0"	"3.16"	"12b"	"CCOc1cccc(Nc2ccnc3[nH]c4ccc(S(=O)(=O)N5CCN(CCO)CC5)cc4c23)c1"	"IC50"	"'='"	"479.0"	"nM"	"6.32"	""	""	"UO_0000065"	"12.75"	"0.25"	"3.16"	"5.70"	"0"	"CHEMBL3134836"	"Inhibition of human recombinant GST-fused Brk expressed in baculovirus Sf9 insect cells using poly(Glu,Tyr) as substrate after 60 mins by scintillation counting"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3132748"	"1"	"Scientific Literature"	"Medchemcomm"	"2014"	"CHEMBL3308860"	""	""	""
"CHEMBL3335234"	""	"None"	"409.18"	"0"	"2.93"	"10"	"COc1cc(I)cc(/C=N/c2ccc3[nH]c(=O)[nH]c3c2)c1O"	"IC50"	"'='"	"4980.0"	"nM"	"5.30"	""	""	"UO_0000065"	"12.96"	"0.33"	"2.37"	"5.86"	"0"	"CHEMBL3381838"	"Inhibition of GST-tagged PTK6 (unknown origin) assessed as phosphorylated tyrosines after 20 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352553"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""	""	""
"CHEMBL3335226"	""	"None"	"237.26"	"0"	"2.61"	"2"	"O=c1[nH]c2ccc(/N=C/c3ccccc3)cc2[nH]1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3381838"	"Inhibition of GST-tagged PTK6 (unknown origin) assessed as phosphorylated tyrosines after 20 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352553"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""	""	""
"CHEMBL3335242"	""	"None"	"362.18"	"0"	"3.08"	"18"	"COc1ccc(Br)c(/C=N/c2ccc3[nH]c(=O)[nH]c3c2)c1O"	"IC50"	"'='"	"16630.0"	"nM"	"4.78"	""	""	"UO_0000065"	"13.20"	"0.30"	"1.70"	"5.28"	"0"	"CHEMBL3381839"	"Inhibition of PTK6 (unknown origin) expressed in HEK293 cells assessed as decrease in tyrosine phosphorylation by chemiluminescence assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352553"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"CHEMBL3307715"	""	""	""
"CHEMBL388978"	"STAUROSPORINE"	"None"	"466.54"	"0"	"4.35"	"Staurosporine"	"CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4"	"IC50"	"'='"	"247.0"	"nM"	"6.61"	""	""	"UO_0000065"	"14.16"	"0.26"	"2.26"	"9.51"	"0"	"CHEMBL3820473"	"Inhibition of BRK (unknown origin) incubated for 1 hr by spectrophotometric analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3817824"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3238092"	""	"None"	"327.31"	"1"	"5.48"	"4c"	"FC(F)(F)c1cccc(Nc2ccnc3[nH]c4ccccc4c23)c1"	"IC50"	"'='"	"59.4"	"nM"	"7.23"	""	""	"UO_0000065"	"22.08"	"0.41"	"1.75"	"17.75"	"0"	"CHEMBL3241182"	"Inhibition of Brk (unknown origin) using [gamma-33P]-ATP after 60 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3232836"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""	""	""
"CHEMBL2443138"	""	"None"	"452.51"	"0"	"3.44"	"30"	"CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc(N(C)C)cc3)on2)CC1"	"IC50"	"'>'"	"10.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2444017"	"Inhibition of BRK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2439976"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2013"	"None"	""	""	""
"CHEMBL228043"	""	"None"	"360.01"	"0"	"3.51"	"LFM-A13"	"C/C(O)=C(\C#N)C(=O)Nc1cc(Br)ccc1Br"	"IC50"	"'='"	"267000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL920661"	"Inhibition of BRK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144565"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2007"	"None"	""	""	""
"CHEMBL1983268"	"ENTRECTINIB"	"4.0"	"560.65"	"2"	"5.03"	"2; entrectinib"	"CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1"	"IC50"	"'='"	"195.0"	"nM"	"6.71"	""	""	"UO_0000065"	"11.97"	"0.22"	"1.68"	"7.85"	"0"	"CHEMBL3807417"	"Inhibition of BRK (unknown origin) in presence of gamma33-ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3804811"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3238097"	""	"None"	"304.31"	"0"	"4.37"	"4j"	"O=[N+]([O-])c1cccc(Nc2ccnc3[nH]c4ccccc4c23)c1"	"IC50"	"'='"	"5.65"	"nM"	"8.25"	""	""	"UO_0000065"	"27.10"	"0.49"	"3.88"	"9.84"	"0"	"CHEMBL3241182"	"Inhibition of Brk (unknown origin) using [gamma-33P]-ATP after 60 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3232836"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""	""	""
"CHEMBL3606021"	""	"None"	"395.43"	"0"	"2.92"	"20by, NMS-P118"	"NC(=O)c1cc(F)cc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3607950"	"Inhibition of human BRK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3603755"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL1836853"	""	"None"	"420.45"	"0"	"2.36"	"21a"	"Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCNCC3)cc2F)n1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"19.03"	"0.35"	"5.64"	"7.75"	"0"	"CHEMBL1839617"	"Inhibition of BRK pretreated for 30 mins by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836837"	""	"None"	"462.95"	"0"	"3.40"	"18b"	"Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCNCC34CC4)c(Cl)c2)n1"	"IC50"	"'='"	"16.0"	"nM"	"7.80"	""	""	"UO_0000065"	"16.84"	"0.32"	"4.40"	"7.55"	"0"	"CHEMBL1839617"	"Inhibition of BRK pretreated for 30 mins by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836849"	""	"None"	"436.91"	"0"	"2.87"	"20a"	"Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCNCC3)cc2Cl)n1"	"IC50"	"'='"	"64.0"	"nM"	"7.19"	""	""	"UO_0000065"	"16.47"	"0.32"	"4.32"	"6.97"	"0"	"CHEMBL1839617"	"Inhibition of BRK pretreated for 30 mins by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836798"	""	"None"	"376.42"	"0"	"2.40"	"15c"	"Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(N3CCOCC3)nc2)n1"	"IC50"	"'='"	"495.0"	"nM"	"6.30"	""	""	"UO_0000065"	"16.75"	"0.31"	"3.91"	"6.55"	"0"	"CHEMBL1839617"	"Inhibition of BRK pretreated for 30 mins by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836866"	""	"None"	"439.96"	"1"	"5.43"	"1"	"Cc1cc(Nc2nc(Sc3ccccc3Cl)cn3c(-c4cn[nH]c4)cnc23)sn1"	"IC50"	"'='"	"500.0"	"nM"	"6.30"	""	""	"UO_0000065"	"14.32"	"0.30"	"0.87"	"7.52"	"0"	"CHEMBL1839617"	"Inhibition of BRK pretreated for 30 mins by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836745"	""	"None"	"476.97"	"0"	"3.75"	"11c"	"Cc1cn2c(-c3cn[nH]c3)c(C3CC3)nc2c(Nc2ccc(C(=O)N3CCNCC3)c(Cl)c2)n1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1839618"	"Inhibition of phosphorylation of SAM68 in 293 WT-PTK6 cells after 3 hrs"	"F"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"293 WT-PTK6"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836746"	""	"None"	"478.99"	"0"	"3.99"	"11d"	"Cc1cn2c(-c3cn[nH]c3)c(C(C)C)nc2c(Nc2ccc(C(=O)N3CCNCC3)c(Cl)c2)n1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1839618"	"Inhibition of phosphorylation of SAM68 in 293 WT-PTK6 cells after 3 hrs"	"F"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"293 WT-PTK6"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836748"	""	"None"	"452.97"	"0"	"4.21"	"12b"	"Cc1cn2c(-c3ccsc3)cnc2c(Nc2ccc(C(=O)N3CCNCC3)c(Cl)c2)n1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1839618"	"Inhibition of phosphorylation of SAM68 in 293 WT-PTK6 cells after 3 hrs"	"F"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"293 WT-PTK6"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836750"	""	"None"	"447.93"	"0"	"3.54"	"12d"	"Cc1cn2c(-c3ccncc3)cnc2c(Nc2ccc(C(=O)N3CCNCC3)c(Cl)c2)n1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1839618"	"Inhibition of phosphorylation of SAM68 in 293 WT-PTK6 cells after 3 hrs"	"F"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"293 WT-PTK6"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1836800"	""	"None"	"402.46"	"0"	"2.22"	"16a"	"Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCNCC3)cc2)n1"	"IC50"	"'='"	"167.0"	"nM"	"6.78"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1839618"	"Inhibition of phosphorylation of SAM68 in 293 WT-PTK6 cells after 3 hrs"	"F"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"293 WT-PTK6"	"None"	""	""	""	"CHEMBL4601"	"Tyrosine-protein kinase BRK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833859"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
