"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL1682391"	""	"None"	"198.22"	"0"	"0.81"	"4, 1,2-erythro"	"COc1cc([C@@H](O)[C@H](C)O)ccc1O"	"IC50"	"'='"	"12100.0"	"nM"	"4.92"	""	""	"UO_0000065"	"24.81"	"0.48"	"4.11"	"7.03"	"0"	"CHEMBL1685414"	"Inhibition of pig pancreatic lipase assessed as p-NPB hydrolysis by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL1681646"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL175247"	"ORLISTAT"	"4.0"	"495.75"	"1"	"6.88"	"Orlistat, Xenical"	"CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O"	"IC50"	"'='"	"600.0"	"nM"	"6.22"	""	""	"UO_0000065"	"12.55"	"0.24"	"-0.66"	"7.62"	"0"	"CHEMBL1685414"	"Inhibition of pig pancreatic lipase assessed as p-NPB hydrolysis by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL1681646"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL3911394"	""	"None"	"459.96"	"1"	"6.08"	"7k"	"Cc1cnc(NC(=O)C(=O)c2ccc3c(c2)c2ccccc2n3Cc2ccc(Cl)cc2)s1"	"IC50"	"'='"	"32760.0"	"nM"	"4.49"	""	""	"UO_0000065"	"9.75"	"0.19"	"-1.60"	"7.01"	"0"	"CHEMBL3873808"	"Inhibition of porcine pancreatic lipase assessed as reduction in 4-nitrophenol formation from 4-nitrophenyl butyrate substrate preincubated for 30 mins followed by substrate addition measured after 5 mins by spectrophotometer"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3872244"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2017"	"None"	""	""	""
"CHEMBL3977704"	""	"None"	"489.96"	"1"	"6.87"	"7j"	"O=C(Nc1ccc2ncccc2c1)C(=O)c1ccc2c(c1)c1ccccc1n2Cc1ccc(Cl)cc1"	"IC50"	"'='"	"23050.0"	"nM"	"4.64"	""	""	"UO_0000065"	"9.46"	"0.18"	"-2.23"	"7.25"	"0"	"CHEMBL3873808"	"Inhibition of porcine pancreatic lipase assessed as reduction in 4-nitrophenol formation from 4-nitrophenyl butyrate substrate preincubated for 30 mins followed by substrate addition measured after 5 mins by spectrophotometer"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3872244"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2017"	"None"	""	""	""
"CHEMBL3957164"	""	"None"	"344.37"	"0"	"4.15"	"7m"	"COc1cccc(NC(=O)C(=O)c2ccc3[nH]c4ccccc4c3c2)c1"	"IC50"	"'='"	"33020.0"	"nM"	"4.48"	""	""	"UO_0000065"	"13.01"	"0.24"	"0.33"	"6.29"	"0"	"CHEMBL3873808"	"Inhibition of porcine pancreatic lipase assessed as reduction in 4-nitrophenol formation from 4-nitrophenyl butyrate substrate preincubated for 30 mins followed by substrate addition measured after 5 mins by spectrophotometer"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3872244"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2017"	"None"	""	""	""
"CHEMBL3905980"	""	"None"	"439.90"	"1"	"5.71"	"7h"	"O=C(Nc1ccncc1)C(=O)c1ccc2c(c1)c1ccccc1n2Cc1ccc(Cl)cc1"	"IC50"	"'='"	"19870.0"	"nM"	"4.70"	""	""	"UO_0000065"	"10.69"	"0.20"	"-1.01"	"7.35"	"0"	"CHEMBL3873808"	"Inhibition of porcine pancreatic lipase assessed as reduction in 4-nitrophenol formation from 4-nitrophenyl butyrate substrate preincubated for 30 mins followed by substrate addition measured after 5 mins by spectrophotometer"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3872244"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2017"	"None"	""	""	""
"CHEMBL3979181"	""	"None"	"438.91"	"1"	"6.32"	"7a"	"O=C(Nc1ccccc1)C(=O)c1ccc2c(c1)c1ccccc1n2Cc1ccc(Cl)cc1"	"IC50"	"'='"	"13910.0"	"nM"	"4.86"	""	""	"UO_0000065"	"11.07"	"0.21"	"-1.46"	"9.50"	"0"	"CHEMBL3873808"	"Inhibition of porcine pancreatic lipase assessed as reduction in 4-nitrophenol formation from 4-nitrophenyl butyrate substrate preincubated for 30 mins followed by substrate addition measured after 5 mins by spectrophotometer"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3872244"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2017"	"None"	""	""	""
"CHEMBL494252"	""	"None"	"406.48"	"1"	"5.59"	"1"	"CC(C)=CCc1c(O)c(CC=C(C)C)c2occ(-c3ccc(O)cc3)c(=O)c2c1O"	"IC50"	"'='"	"65000.0"	"nM"	"4.19"	""	""	"UO_0000065"	"10.30"	"0.19"	"-1.40"	"4.61"	"0"	"CHEMBL3266916"	"Inhibition of porcine pancreatic lipase assessed as hydrolysis of p-NPB to p-nitrophenol by microplate reader"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3259609"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""	""	""
"CHEMBL168"	"OLEANOLIC_ACID"	"None"	"456.71"	"1"	"7.23"	"1"	"CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1"	"IC50"	"'='"	"83.0"	"ug.mL-1"	""	"Outside typical range"	""	"UO_0000274"	""	""	""	""	"0"	"CHEMBL4132567"	"Inhibition of porcine pancreatic lipase using 2,3-dimercaptopropan-1-ol tributyrate as substrate preincubated for 5 mins followed by substrate addition measured after 30 mins by colorimetric assay"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4130378"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""	""	""
"CHEMBL145"	"CAFFEIC ACID"	"3.0"	"180.16"	"0"	"1.20"	"Caffeic acid"	"O=C(O)/C=C/c1ccc(O)c(O)c1"	"IC50"	"'>'"	"1000000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2157599"	"Inhibition of porcine pancreatic lipase using micellar solution of triolein as substrate preincubated for 5 mins before substrate addition measured after 30 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL2150990"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL4108520"	""	"None"	"394.42"	"0"	"3.70"	"BDBM224805"	"C=C(C)[C@H]1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1"	"IC50"	"'>'"	"500000.0"	"nM"	""	"Outside typical range"	"392705"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3888366"	"Inhibition Assay: Particularly, pancreatic lipase inhibiting activity was measured by the conventional method known to those in the art (Kim, J. H.; Kim, H. J.; Park, H. W.; Youn, S. H.; Choi, D. Y.; Shin, C. S. FEMS Microbiol. Lett. 2007, 276, 93.). To prepare the enzyme buffer, 30 mL (10 units) of pig pancreatic lipase solution (Sigma, St. Louis, Mo.) and 1 mM EDTA (pH 6.8) were mixed with 10 mM MOPS (morpholinepropanesulphonic acid), which was added to 850 mL of tris buffer (100 mM Tris-HCl and 5 mM CaCl2, pH 7.0). Then, 100 mL of the rotenoisin A or B of the present invention was mixed with the prepared enzyme buffer at the experimental concentration. As the positive control, 880 mL of Orlistat (Roche, Basel, Switzerland) was mixed with the enzyme buffer. 20 mL of substrate solution containing 20 mM p-nitrophenylbutyrate dissolved in dimethyl formaide was added to the enzyme buffer, followed by culture for 15 minutes at 37° C. that was the temperature adequate for enzyme reaction."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3886681"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL4075549"	""	"None"	"527.52"	"2"	"5.59"	"11f"	"O=C1S/C(=C\c2cn(-c3ccccc3)nc2-c2ccc([N+](=O)[O-])cc2)C(=O)N1Cc1ccc([N+](=O)[O-])cc1"	"IC50"	"'='"	"8440.0"	"nM"	"5.07"	""	""	"UO_0000065"	"9.62"	"0.18"	"-0.52"	"3.59"	"0"	"CHEMBL4057171"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate preincubated for 5 mins followed by substrate addition measured after 5 mins by spectrophotometric analysis"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4052758"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL2152046"	""	"None"	"450.35"	"2"	"0.44"	"3"	"O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H](COC(=O)c1cc(O)c(O)c(O)c1)[C@@H](O)C(=O)O"	"IC50"	"'='"	"26000.0"	"nM"	"4.58"	""	""	"UO_0000065"	"10.18"	"0.20"	"4.15"	"2.17"	"0"	"CHEMBL2157599"	"Inhibition of porcine pancreatic lipase using micellar solution of triolein as substrate preincubated for 5 mins before substrate addition measured after 30 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL2150990"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL4111626"	""	"None"	"408.45"	"0"	"3.75"	"BDBM224806"	"C=C(C)[C@H]1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2[C@@]32CO2)O1"	"IC50"	"'='"	"6300.0"	"nM"	"5.20"	""	"392706"	"UO_0000065"	"12.73"	"0.24"	"1.45"	"8.86"	"0"	"CHEMBL3888366"	"Inhibition Assay: Particularly, pancreatic lipase inhibiting activity was measured by the conventional method known to those in the art (Kim, J. H.; Kim, H. J.; Park, H. W.; Youn, S. H.; Choi, D. Y.; Shin, C. S. FEMS Microbiol. Lett. 2007, 276, 93.). To prepare the enzyme buffer, 30 mL (10 units) of pig pancreatic lipase solution (Sigma, St. Louis, Mo.) and 1 mM EDTA (pH 6.8) were mixed with 10 mM MOPS (morpholinepropanesulphonic acid), which was added to 850 mL of tris buffer (100 mM Tris-HCl and 5 mM CaCl2, pH 7.0). Then, 100 mL of the rotenoisin A or B of the present invention was mixed with the prepared enzyme buffer at the experimental concentration. As the positive control, 880 mL of Orlistat (Roche, Basel, Switzerland) was mixed with the enzyme buffer. 20 mL of substrate solution containing 20 mM p-nitrophenylbutyrate dissolved in dimethyl formaide was added to the enzyme buffer, followed by culture for 15 minutes at 37° C. that was the temperature adequate for enzyme reaction."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3886681"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL4160519"	""	"None"	"524.11"	"2"	"6.73"	"6f"	"C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)C1C/C=C(/C=O)CC(=O)OCc1cn(Cc2ccc(Cl)cc2)nn1"	"IC50"	"'='"	"770.0"	"nM"	"6.11"	""	""	"UO_0000065"	"11.66"	"0.23"	"-0.62"	"8.25"	"0"	"CHEMBL4151252"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate pretreated for 15 mins followed by substrate addition and measured after 60 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4145664"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL1272251"	""	"None"	"288.25"	"0"	"2.22"	"12"	"O=C1C[C@@H](c2cc(O)cc(O)c2)Oc2cc(O)cc(O)c21"	"IC50"	"'='"	"81800.0"	"nM"	"4.09"	""	""	"UO_0000065"	"14.18"	"0.27"	"1.87"	"3.81"	"0"	"CHEMBL3610636"	"Inhibition of porcine pancreatic lipase pre-incubated for 15 mins before p-nitrophenylbutyrate substrate addition by microplate reader based method"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3608203"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL175247"	"ORLISTAT"	"4.0"	"495.75"	"1"	"6.88"	"Orlistat"	"CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O"	"IC50"	"'='"	"320.0"	"nM"	"6.50"	""	""	"UO_0000065"	"13.10"	"0.25"	"-0.39"	"7.95"	"0"	"CHEMBL3610636"	"Inhibition of porcine pancreatic lipase pre-incubated for 15 mins before p-nitrophenylbutyrate substrate addition by microplate reader based method"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3608203"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL2152044"	""	"None"	"596.49"	"3"	"-2.08"	"1"	"O=c1c(O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12"	"IC50"	"'='"	"300000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2157599"	"Inhibition of porcine pancreatic lipase using micellar solution of triolein as substrate preincubated for 5 mins before substrate addition measured after 30 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL2150990"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
"CHEMBL4067236"	""	"None"	"560.56"	"2"	"4.55"	"4"	"O=C(CCc1ccc(O)cc1)c1c(O)cc(O)c(Cc2c(O)cc(O)c(C(=O)CCc3ccc(O)cc3)c2O)c1O"	"IC50"	"'='"	"5200.0"	"nM"	"5.28"	""	""	"UO_0000065"	"9.43"	"0.18"	"0.73"	"2.70"	"0"	"CHEMBL4047726"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate pretreated for 15 mins followed by substrate addition measured after 15 mins by spectrophotometric method"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL4043262"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2017"	"None"	""	""	""
"CHEMBL3797932"	""	"None"	"460.61"	"1"	"8.26"	"23"	"COc1cc(O)cc(-c2cc3ccc(O)c(C/C=C(/C)CCC=C(C)C)c3o2)c1CC=C(C)C"	"IC50"	"'='"	"920.0"	"nM"	"6.04"	""	""	"UO_0000065"	"13.10"	"0.24"	"-2.22"	"9.61"	"0"	"CHEMBL3800919"	"Inhibition of porcine pancreatic lipase using p-nitrophenyl butyrate as substrate assessed as formation of p-nitrophenol preincubated for 10 mins followed by substrate addition by spectrophotometric method"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3797192"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2016"	"None"	""	""	""
"CHEMBL233930"	"ASTRAGALIN"	"None"	"448.38"	"2"	"-0.24"	"6"	"O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12"	"IC50"	"'>'"	"70000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3424042"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate assessed as formation of p-nitrophenol preincubated for 15 mins followed by substrate addition measured after 15 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3421590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL3422848"	""	"None"	"272.26"	"0"	"2.51"	"9"	"O=C1CC(c2ccc(O)cc2O)Oc2cc(O)ccc21"	"IC50"	"'='"	"56400.0"	"nM"	"4.25"	""	""	"UO_0000065"	"15.61"	"0.29"	"1.74"	"4.88"	"0"	"CHEMBL3424042"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate assessed as formation of p-nitrophenol preincubated for 15 mins followed by substrate addition measured after 15 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3421590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL3422851"	""	"None"	"308.33"	"0"	"4.70"	"18"	"CC1(C)C=Cc2cc3cc(-c4cc(O)cc(O)c4)oc3cc2O1"	"IC50"	"'='"	"29200.0"	"nM"	"4.54"	""	""	"UO_0000065"	"14.71"	"0.27"	"-0.17"	"7.22"	"0"	"CHEMBL3424042"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate assessed as formation of p-nitrophenol preincubated for 15 mins followed by substrate addition measured after 15 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3421590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL3609150"	""	"None"	"304.25"	"0"	"1.19"	"10"	"O=C1c2c(cc(O)c(O)c2O)O[C@H](c2ccc(O)cc2)[C@H]1O"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3610636"	"Inhibition of porcine pancreatic lipase pre-incubated for 15 mins before p-nitrophenylbutyrate substrate addition by microplate reader based method"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3608203"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL150"	"KAEMPFEROL"	"None"	"286.24"	"0"	"2.28"	"1"	"O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12"	"IC50"	"'>'"	"70000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3424042"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate assessed as formation of p-nitrophenol preincubated for 15 mins followed by substrate addition measured after 15 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3421590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL518543"	"KUWANON C"	"None"	"422.48"	"1"	"5.30"	"5"	"CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c(CC=C(C)C)c(O)cc(O)c2c1=O"	"IC50"	"'='"	"18600.0"	"nM"	"4.73"	""	""	"UO_0000065"	"11.20"	"0.21"	"-0.57"	"4.26"	"0"	"CHEMBL3424042"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate assessed as formation of p-nitrophenol preincubated for 15 mins followed by substrate addition measured after 15 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3421590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL250450"	"ISOQUERCETIN"	"2.0"	"464.38"	"2"	"-0.54"	"7"	"O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12"	"IC50"	"'>'"	"70000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3424042"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate assessed as formation of p-nitrophenol preincubated for 15 mins followed by substrate addition measured after 15 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3421590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL3397404"	""	"None"	"266.25"	"0"	"4.26"	"17"	"Oc1cc(O)cc(-c2cc3cc4ccoc4cc3o2)c1"	"IC50"	"'>'"	"70000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3424042"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate assessed as formation of p-nitrophenol preincubated for 15 mins followed by substrate addition measured after 15 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3421590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL175247"	"ORLISTAT"	"4.0"	"495.75"	"1"	"6.88"	"Orlistat"	"CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O"	"IC50"	"'='"	"300.0"	"nM"	"6.52"	""	""	"UO_0000065"	"13.16"	"0.25"	"-0.36"	"7.98"	"1"	"CHEMBL3424042"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate assessed as formation of p-nitrophenol preincubated for 15 mins followed by substrate addition measured after 15 mins"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL3421590"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2015"	"None"	""	""	""
"CHEMBL2017117"	""	"None"	"300.27"	"0"	"2.59"	"7"	"COc1ccc(-c2oc3cc(O)ccc3c(=O)c2O)cc1O"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2020707"	"Inhibition of porcine pancreatic lipase using p-nitrophenylbutyrate as substrate preincubated for 15 mins prior substrate addition measured after 15 mins by spectrophotometry"	"B"	"BAO_0000357"	"single protein format"	"Sus scrofa"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1687677"	"Pancreatic triacylglycerol lipase"	"Sus scrofa"	"SINGLE PROTEIN"	"CHEMBL2016461"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""	""	""
